"STRid","correlation"
"VIVAX_STR_10218",0.0023909306257543
"VIVAX_STR_10219",0.00656573056571844
"VIVAX_STR_10220",0.000458959235362565
"VIVAX_STR_10222",0.00380402160864346
"VIVAX_STR_10223",0.0118528501248447
"VIVAX_STR_10225",-Inf
"VIVAX_STR_10226",0.00888165877321877
"VIVAX_STR_10229",0.0102254673292093
"VIVAX_STR_10230",-Inf
"VIVAX_STR_10232",-Inf
"VIVAX_STR_10235",0.00336621845918577
"VIVAX_STR_10236",-Inf
"VIVAX_STR_10237",0.0151451378043399
"VIVAX_STR_10239",-Inf
"VIVAX_STR_10244",0.0168056387815857
"VIVAX_STR_10245",0.00644937920240787
"VIVAX_STR_10246",0.00618907577228234
"VIVAX_STR_10247",0.011225399000867
"VIVAX_STR_10251",-Inf
"VIVAX_STR_10253",0.0202830482010844
"VIVAX_STR_10254",0.0319573580178373
"VIVAX_STR_10259",0.00610708153580284
"VIVAX_STR_10260",0.0176414372793212
"VIVAX_STR_10261",-Inf
"VIVAX_STR_10263",0.0113260397113884
"VIVAX_STR_10264",0.0072899531026174
"VIVAX_STR_10269",0.00925243841032432
"VIVAX_STR_10270",0.00984910937280549
"VIVAX_STR_10271",-Inf
"VIVAX_STR_10272",0.0128811107442175
"VIVAX_STR_10274",0.0126688120383434
"VIVAX_STR_10275",0.0197938971000014
"VIVAX_STR_10277",0.00408544262322303
"VIVAX_STR_10279",0.0263838637098711
"VIVAX_STR_10280",-Inf
"VIVAX_STR_10281",-Inf
"VIVAX_STR_10282",-Inf
"VIVAX_STR_10283",0.0114606958538262
"VIVAX_STR_10285",0.0355302824290856
"VIVAX_STR_10286",0.00700910353980466
"VIVAX_STR_10289",-Inf
"VIVAX_STR_10290",-Inf
"VIVAX_STR_10291",0.0256582707769691
"VIVAX_STR_10292",0.0132382749022686
"VIVAX_STR_10293",0.00511303050026334
"VIVAX_STR_10294",0.00115988792523257
"VIVAX_STR_10296",0.00177560705481951
"VIVAX_STR_10298",-Inf
"VIVAX_STR_10299",-Inf
"VIVAX_STR_10300",0.0148484097015746
"VIVAX_STR_10307",-Inf
"VIVAX_STR_10308",0.0250259620756515
"VIVAX_STR_10312",-Inf
"VIVAX_STR_10313",0.0016337678024155
"VIVAX_STR_10318",0.0154119073045942
"VIVAX_STR_10319",-Inf
"VIVAX_STR_10320",-Inf
"VIVAX_STR_10321",-Inf
"VIVAX_STR_10322",-Inf
"VIVAX_STR_10324",0.0237979812953621
"VIVAX_STR_10328",0.0115646258503401
"VIVAX_STR_10329",0.0426709278839762
"VIVAX_STR_10330",-Inf
"VIVAX_STR_10332",0.00576902617997645
"VIVAX_STR_10333",-Inf
"VIVAX_STR_10334",0.00299001627574819
"VIVAX_STR_10335",-Inf
"VIVAX_STR_10338",-Inf
"VIVAX_STR_10339",0.000885145581557241
"VIVAX_STR_10340",0.0304545119238917
"VIVAX_STR_10343",0.0170673091451009
"VIVAX_STR_10344",0.0736438905995197
"VIVAX_STR_10345",0.0211670356483256
"VIVAX_STR_10346",-Inf
"VIVAX_STR_10347",0.0105199053739951
"VIVAX_STR_10350",0.0118841984965725
"VIVAX_STR_10352",0.0117118523978762
"VIVAX_STR_10355",0.00343549953260826
"VIVAX_STR_10356",0.0164487793961321
"VIVAX_STR_10358",0.0154962051373122
"VIVAX_STR_10363",0.00292702339490307
"VIVAX_STR_10365",0.00568280885973296
"VIVAX_STR_10368",0.00728750056172201
"VIVAX_STR_10369",0.0183208168787556
"VIVAX_STR_10371",0.00641699025042264
"VIVAX_STR_10373",-Inf
"VIVAX_STR_10374",0.00322191090342382
"VIVAX_STR_10375",0.00830646211973161
"VIVAX_STR_10377",-Inf
"VIVAX_STR_10380",0.011790199563405
"VIVAX_STR_10381",0.0111307406873673
"VIVAX_STR_10382",-Inf
"VIVAX_STR_10383",-Inf
"VIVAX_STR_10386",0.00756722724686111
"VIVAX_STR_10388",0.00871320895229009
"VIVAX_STR_10389",0.0157113226084587
"VIVAX_STR_10390",-Inf
"VIVAX_STR_10391",0.0166562710062431
"VIVAX_STR_10392",0.00843760464673996
"VIVAX_STR_10393",0.00577594021560132
"VIVAX_STR_10394",-Inf
"VIVAX_STR_10397",-Inf
"VIVAX_STR_10398",-Inf
"VIVAX_STR_10399",-Inf
"VIVAX_STR_10400",0.02473916856064
"VIVAX_STR_10401",0.00515132449879538
"VIVAX_STR_10402",0.00145407641374696
"VIVAX_STR_10403",0.0011992754126457
"VIVAX_STR_10404",0.00491444618599791
"VIVAX_STR_10405",-Inf
"VIVAX_STR_10406",0.0116668640687722
"VIVAX_STR_10407",0.0159604660885553
"VIVAX_STR_10408",0.0115646258503401
"VIVAX_STR_10409",0.0167586521376795
"VIVAX_STR_10410",0.0122762551416863
"VIVAX_STR_10411",-Inf
"VIVAX_STR_10417",0.0130848559052627
"VIVAX_STR_10418",-Inf
"VIVAX_STR_10421",0.00648869246436587
"VIVAX_STR_10423",-Inf
"VIVAX_STR_10427",0.0146178074059841
"VIVAX_STR_10429",0.0125668872854803
"VIVAX_STR_10430",-Inf
"VIVAX_STR_10431",-Inf
"VIVAX_STR_10432",0.0116914294028191
"VIVAX_STR_10436",0.00256733545894602
"VIVAX_STR_10439",-Inf
"VIVAX_STR_10444",0.000860510543680384
"VIVAX_STR_10446",-Inf
"VIVAX_STR_10447",0.0198714532660613
"VIVAX_STR_10448",0.0133456390010582
"VIVAX_STR_10451",-Inf
"VIVAX_STR_10454",0.0234062052853598
"VIVAX_STR_10455",0.0407184540436746
"VIVAX_STR_10456",5.61304609545205e-05
"VIVAX_STR_10457",0.0181384269132068
"VIVAX_STR_10459",0.0243351925192146
"VIVAX_STR_10460",0.0092485303290565
"VIVAX_STR_10463",-Inf
"VIVAX_STR_10464",0.00865862955582803
"VIVAX_STR_10465",0.00253636161616323
"VIVAX_STR_10466",-Inf
"VIVAX_STR_10468",-Inf
"VIVAX_STR_10469",0.0110275808710654
"VIVAX_STR_10470",-Inf
"VIVAX_STR_10471",-Inf
"VIVAX_STR_10472",0.019192883730201
"VIVAX_STR_10473",-Inf
"VIVAX_STR_10474",0.00752315534982375
"VIVAX_STR_10475",0.00258300881328141
"VIVAX_STR_10476",0.00152021158820202
"VIVAX_STR_10477",0.00252040737503764
"VIVAX_STR_10479",0.00594769548121417
"VIVAX_STR_10480",0.00336621845918577
"VIVAX_STR_10481",0.0039187072229164
"VIVAX_STR_10483",-Inf
"VIVAX_STR_10484",0.0090092662677832
"VIVAX_STR_10485",0.00384898621649018
"VIVAX_STR_10487",0.000580760482371288
"VIVAX_STR_10488",-Inf
"VIVAX_STR_10489",0.00596683127323948
"VIVAX_STR_10491",0.0096242791515776
"VIVAX_STR_10492",-Inf
"VIVAX_STR_10493",-Inf
"VIVAX_STR_10494",-Inf
"VIVAX_STR_10495",0.00467240049093542
"VIVAX_STR_10496",0.0251066132008124
"VIVAX_STR_10497",0.00639433942153462
"VIVAX_STR_10498",-Inf
"VIVAX_STR_10499",-Inf
"VIVAX_STR_10502",0.0145241392287787
"VIVAX_STR_10503",0.000674899711302483
"VIVAX_STR_10504",0.0217879800021274
"VIVAX_STR_10505",0.00653316391965974
"VIVAX_STR_10506",-Inf
"VIVAX_STR_10507",-Inf
"VIVAX_STR_10508",0.00494622509924006
"VIVAX_STR_10509",0.00610186791165339
"VIVAX_STR_10511",-Inf
"VIVAX_STR_10512",0.0119387541910002
"VIVAX_STR_10513",0.00984921952220212
"VIVAX_STR_10514",-Inf
"VIVAX_STR_10515",-Inf
"VIVAX_STR_10516",0.00339193349120064
"VIVAX_STR_10517",-Inf
"VIVAX_STR_10518",-Inf
"VIVAX_STR_10519",-Inf
"VIVAX_STR_10520",-Inf
"VIVAX_STR_10523",0.0034801657713094
"VIVAX_STR_10524",-Inf
"VIVAX_STR_10525",0.00309648109279185
"VIVAX_STR_10527",-Inf
"VIVAX_STR_10528",-Inf
"VIVAX_STR_10529",-Inf
"VIVAX_STR_10530",-Inf
"VIVAX_STR_10531",0.00281395691429534
"VIVAX_STR_10532",-Inf
"VIVAX_STR_10533",0.00650510204081633
"VIVAX_STR_10534",0.00474587425331578
"VIVAX_STR_10535",0.0134133315781755
"VIVAX_STR_10537",0.00586465416836857
"VIVAX_STR_10538",-Inf
"VIVAX_STR_10539",-Inf
"VIVAX_STR_10540",0.00264188435943062
"VIVAX_STR_10541",0.00507373627945254
"VIVAX_STR_10542",0.00302215513310376
"VIVAX_STR_10543",0.00535096991706639
"VIVAX_STR_10544",-Inf
"VIVAX_STR_10545",-Inf
"VIVAX_STR_10546",0.0205825384526757
"VIVAX_STR_10547",-Inf
"VIVAX_STR_10548",-Inf
"VIVAX_STR_10549",0.00838613289547166
"VIVAX_STR_10550",0.00965302854674274
"VIVAX_STR_10552",0.00313232456170868
"VIVAX_STR_10556",0.00120892668444623
"VIVAX_STR_10557",0.0120427869767975
"VIVAX_STR_10558",0.0115524926210039
"VIVAX_STR_10559",0.0132067657273406
"VIVAX_STR_10561",0.00362544125245677
"VIVAX_STR_10563",-Inf
"VIVAX_STR_10564",-Inf
"VIVAX_STR_10565",-Inf
"VIVAX_STR_10570",-Inf
"VIVAX_STR_10571",-Inf
"VIVAX_STR_10572",-Inf
"VIVAX_STR_10573",0.00526680076174202
"VIVAX_STR_10574",0.0118143344128286
"VIVAX_STR_10575",-Inf
"VIVAX_STR_10576",-Inf
"VIVAX_STR_10577",0.00961723713875794
"VIVAX_STR_10578",-Inf
"VIVAX_STR_10579",0.0201382328079161
"VIVAX_STR_10582",0.00587580463160596
"VIVAX_STR_10583",-Inf
"VIVAX_STR_10584",0.00191773035399648
"VIVAX_STR_10586",0.00883244730585313
"VIVAX_STR_10587",-Inf
"VIVAX_STR_10588",0.00203868578124353
"VIVAX_STR_10589",0.00925243841032432
"VIVAX_STR_10590",0.0430510270557522
"VIVAX_STR_10591",-Inf
"VIVAX_STR_10593",-Inf
"VIVAX_STR_10594",-Inf
"VIVAX_STR_10596",0.0180106463644116
"VIVAX_STR_10597",0.0031254250648716
"VIVAX_STR_10598",0.0157248116686638
"VIVAX_STR_10599",0.00332169756435052
"VIVAX_STR_10600",-Inf
"VIVAX_STR_10601",0.0011792169691927
"VIVAX_STR_10602",-Inf
"VIVAX_STR_10603",0.0101546036067958
"VIVAX_STR_10604",-Inf
"VIVAX_STR_10605",0.00838613289547166
"VIVAX_STR_10607",0.0195705045513902
"VIVAX_STR_10608",-Inf
"VIVAX_STR_10609",0.00891080901856764
"VIVAX_STR_10610",-Inf
"VIVAX_STR_10611",0.00775313548071031
"VIVAX_STR_10612",-Inf
"VIVAX_STR_10613",-Inf
"VIVAX_STR_10614",0.00733146228306318
"VIVAX_STR_10616",0.0106173402733136
"VIVAX_STR_10617",-Inf
"VIVAX_STR_10618",0.0113875218970611
"VIVAX_STR_10619",-Inf
"VIVAX_STR_10620",0.0132605700943663
"VIVAX_STR_10621",0.00707618376691994
"VIVAX_STR_10623",0.00279069767441861
"VIVAX_STR_10624",-Inf
"VIVAX_STR_10627",-Inf
"VIVAX_STR_10628",0.015218302363212
"VIVAX_STR_10629",0.00252397661903018
"VIVAX_STR_10631",0.00232316765904949
"VIVAX_STR_10632",-Inf
"VIVAX_STR_10633",0.00393276380416176
"VIVAX_STR_10634",0.00254527298215966
"VIVAX_STR_10636",-Inf
"VIVAX_STR_10637",0.00282667989308594
"VIVAX_STR_10639",0.0122953422499968
"VIVAX_STR_10640",-Inf
"VIVAX_STR_10641",0.0104837258611067
"VIVAX_STR_10643",0.00442496894696053
"VIVAX_STR_10644",-Inf
"VIVAX_STR_10645",-Inf
"VIVAX_STR_10647",-Inf
"VIVAX_STR_10648",-Inf
"VIVAX_STR_10649",0.0114429088464823
"VIVAX_STR_10650",0.0146340232373741
"VIVAX_STR_10651",0.00986875463682022
"VIVAX_STR_10652",0.0146829104318983
"VIVAX_STR_10659",0.0047180314699447
"VIVAX_STR_10660",0.00243742855237162
"VIVAX_STR_10661",0.00990738812649073
"VIVAX_STR_10662",-Inf
"VIVAX_STR_10663",-Inf
"VIVAX_STR_10664",-Inf
"VIVAX_STR_10665",-Inf
"VIVAX_STR_10666",0.0186067601995149
"VIVAX_STR_10668",-Inf
"VIVAX_STR_10669",-Inf
"VIVAX_STR_10670",0.00293153931190122
"VIVAX_STR_10671",-Inf
"VIVAX_STR_10672",0.0117797551493734
"VIVAX_STR_10673",-Inf
"VIVAX_STR_10674",0.0111072787680078
"VIVAX_STR_10675",-Inf
"VIVAX_STR_10676",-Inf
"VIVAX_STR_10677",-Inf
"VIVAX_STR_10679",-Inf
"VIVAX_STR_10680",-Inf
"VIVAX_STR_10682",-Inf
"VIVAX_STR_10683",-Inf
"VIVAX_STR_10684",0.0242506464769925
"VIVAX_STR_10685",0.01634370017604
"VIVAX_STR_10686",-Inf
"VIVAX_STR_10688",0.0252284869687848
"VIVAX_STR_10689",-Inf
"VIVAX_STR_10690",-Inf
"VIVAX_STR_10691",0.0137611394586235
"VIVAX_STR_10694",-Inf
"VIVAX_STR_10695",0.0286136806208641
"VIVAX_STR_10697",0.0371873033107287
"VIVAX_STR_10698",-Inf
"VIVAX_STR_10699",0.0124928429559619
"VIVAX_STR_10702",0.00810331723981248
"VIVAX_STR_10703",0.0148344402298152
"VIVAX_STR_10704",-Inf
"VIVAX_STR_10705",0.0171465842110349
"VIVAX_STR_10706",-Inf
"VIVAX_STR_10707",-Inf
"VIVAX_STR_10710",-Inf
"VIVAX_STR_10711",-Inf
"VIVAX_STR_10712",0.00438365115915669
"VIVAX_STR_10713",0.0117066867817873
"VIVAX_STR_10714",0.0103553949136841
"VIVAX_STR_10715",0.0014250835757523
"VIVAX_STR_10716",-Inf
"VIVAX_STR_10717",0.0156488292460517
"VIVAX_STR_10718",0.00180844907407407
"VIVAX_STR_10719",-Inf
"VIVAX_STR_10721",0.0121270454641149
"VIVAX_STR_10722",0.00466735201029635
"VIVAX_STR_10724",0.0142998766381721
"VIVAX_STR_10725",0.014258425298164
"VIVAX_STR_10726",-Inf
"VIVAX_STR_10728",0.0212846853340838
"VIVAX_STR_10729",-Inf
"VIVAX_STR_10730",-Inf
"VIVAX_STR_10731",0.00653316391965974
"VIVAX_STR_10830",-Inf
"VIVAX_STR_10831",-Inf
"VIVAX_STR_10832",-Inf
"VIVAX_STR_10834",0.00318277366841136
"VIVAX_STR_10836",-Inf
"VIVAX_STR_10837",-Inf
"VIVAX_STR_10838",0.00191673623152137
"VIVAX_STR_10839",0.0192086621884203
"VIVAX_STR_10840",0.00336621845918577
"VIVAX_STR_10841",0.010943093082433
"VIVAX_STR_10842",-Inf
"VIVAX_STR_10843",0.00380770444960701
"VIVAX_STR_10844",0.0285756996388385
"VIVAX_STR_10845",0.00196078431372549
"VIVAX_STR_10846",0.00137525476962144
"VIVAX_STR_10847",0.0202057736716893
"VIVAX_STR_10848",-Inf
"VIVAX_STR_10849",0.0114227634695362
"VIVAX_STR_10850",0.0107793588332929
"VIVAX_STR_10851",-Inf
"VIVAX_STR_10852",0.0051564471824215
"VIVAX_STR_10853",0.00324734613397282
"VIVAX_STR_10856",0.00485350218279749
"VIVAX_STR_10857",-Inf
"VIVAX_STR_10858",0.00526606178131235
"VIVAX_STR_10859",0.00731388094681222
"VIVAX_STR_10860",-Inf
"VIVAX_STR_10861",0.0159743774552154
"VIVAX_STR_10862",0.0135278196069879
"VIVAX_STR_10863",-Inf
"VIVAX_STR_10865",0.00757399153316798
"VIVAX_STR_10866",-Inf
"VIVAX_STR_10867",0.00597220257376411
"VIVAX_STR_10868",0.0174808714732061
"VIVAX_STR_10869",0.011423862344041
"VIVAX_STR_10871",-Inf
"VIVAX_STR_10876",0.00472116241624429
"VIVAX_STR_10877",0.0271343731221931
"VIVAX_STR_10879",-Inf
"VIVAX_STR_10880",-Inf
"VIVAX_STR_10881",-Inf
"VIVAX_STR_10882",-Inf
"VIVAX_STR_10883",0.0059248567173893
"VIVAX_STR_10884",0.00834682549327978
"VIVAX_STR_10885",-Inf
"VIVAX_STR_10886",-Inf
"VIVAX_STR_10887",0.0095513686757558
"VIVAX_STR_10888",-Inf
"VIVAX_STR_10889",0.0554457724999198
"VIVAX_STR_10891",-Inf
"VIVAX_STR_10892",-Inf
"VIVAX_STR_10893",-Inf
"VIVAX_STR_10895",0.0422443721548464
"VIVAX_STR_10896",0.0218859585549606
"VIVAX_STR_10897",0.00361144457783113
"VIVAX_STR_10899",0.0328654679403392
"VIVAX_STR_10900",0.00495340864859288
"VIVAX_STR_10901",0.0132847265197322
"VIVAX_STR_10902",0.0184586236261522
"VIVAX_STR_10903",0.0234402427706568
"VIVAX_STR_10904",0.0139208124679612
"VIVAX_STR_10905",-Inf
"VIVAX_STR_10906",-Inf
"VIVAX_STR_10907",-Inf
"VIVAX_STR_10908",0.0114705378436662
"VIVAX_STR_10909",0.0343360564299991
"VIVAX_STR_10910",-Inf
"VIVAX_STR_10911",-Inf
"VIVAX_STR_10912",0.00427165123637642
"VIVAX_STR_10913",-Inf
"VIVAX_STR_10915",0.00146325865621796
"VIVAX_STR_10916",0.0153393728357674
"VIVAX_STR_10917",0.00520907169742281
"VIVAX_STR_10919",0.00636953848679708
"VIVAX_STR_10920",-Inf
"VIVAX_STR_10921",0.00364679482536021
"VIVAX_STR_10924",0.00455982069955317
"VIVAX_STR_10925",0.00533273004061645
"VIVAX_STR_10926",0.00587060368621278
"VIVAX_STR_10927",-Inf
"VIVAX_STR_10930",-Inf
"VIVAX_STR_10931",0.00545242534534714
"VIVAX_STR_10932",0.0198694328714992
"VIVAX_STR_10933",-Inf
"VIVAX_STR_10934",-Inf
"VIVAX_STR_10935",0.00401521555367709
"VIVAX_STR_10938",-Inf
"VIVAX_STR_10939",0.00598779903057385
"VIVAX_STR_10940",0.0164487793961321
"VIVAX_STR_10941",-Inf
"VIVAX_STR_10942",-Inf
"VIVAX_STR_10945",0.0125554686929961
"VIVAX_STR_10946",0.00175596781237157
"VIVAX_STR_10947",0.014580698007175
"VIVAX_STR_10948",-Inf
"VIVAX_STR_10949",-Inf
"VIVAX_STR_10950",-Inf
"VIVAX_STR_10951",-Inf
"VIVAX_STR_10953",-Inf
"VIVAX_STR_10954",-Inf
"VIVAX_STR_10956",0.0326820652661995
"VIVAX_STR_10958",0.0127163811496733
"VIVAX_STR_10959",-Inf
"VIVAX_STR_10960",0.0095301005478372
"VIVAX_STR_10961",-Inf
"VIVAX_STR_10962",0.00744371964729576
"VIVAX_STR_10963",0.00646638189353779
"VIVAX_STR_10964",-Inf
"VIVAX_STR_10965",0.00538695903658947
"VIVAX_STR_10966",0.0117514593163126
"VIVAX_STR_10969",0.00660019212981596
"VIVAX_STR_10970",0.00541203949316755
"VIVAX_STR_10971",-Inf
"VIVAX_STR_10972",-Inf
"VIVAX_STR_10973",0.0115486053526802
"VIVAX_STR_10974",0.00525892896420249
"VIVAX_STR_10975",0.00574478162795387
"VIVAX_STR_10976",-Inf
"VIVAX_STR_10977",0.0154478204546513
"VIVAX_STR_10979",0.0159222151172897
"VIVAX_STR_10980",-Inf
"VIVAX_STR_10981",0.0105418254919857
"VIVAX_STR_10986",0.00498299720971786
"VIVAX_STR_10988",0.000563037173380747
"VIVAX_STR_10989",0.0237191073569677
"VIVAX_STR_10990",0.00896104138304023
"VIVAX_STR_10991",-Inf
"VIVAX_STR_10992",0.0206581959178039
"VIVAX_STR_10994",0.00556208256216303
"VIVAX_STR_10995",0.00757250934183988
"VIVAX_STR_10996",-Inf
"VIVAX_STR_10997",0.00927799899265286
"VIVAX_STR_11000",-Inf
"VIVAX_STR_11001",0.0130208454046938
"VIVAX_STR_11002",0.0157518669645604
"VIVAX_STR_11005",0.00503924200846334
"VIVAX_STR_11006",0.0165392523325689
"VIVAX_STR_11007",-Inf
"VIVAX_STR_11008",0.00757507052404977
"VIVAX_STR_11013",0.00127253116578813
"VIVAX_STR_11014",-Inf
"VIVAX_STR_11015",0.0153256796913059
"VIVAX_STR_11016",0.00433540331164709
"VIVAX_STR_11017",0.0157401120572684
"VIVAX_STR_11018",-Inf
"VIVAX_STR_11021",0.0183461130116787
"VIVAX_STR_11023",0.00773656040006251
"VIVAX_STR_11024",-Inf
"VIVAX_STR_11025",-Inf
"VIVAX_STR_11026",0.00873977655813376
"VIVAX_STR_11029",-Inf
"VIVAX_STR_11030",-Inf
"VIVAX_STR_11031",-Inf
"VIVAX_STR_11032",-Inf
"VIVAX_STR_11033",0.00464391765376806
"VIVAX_STR_11037",0.00835093592543185
"VIVAX_STR_11042",-Inf
"VIVAX_STR_11043",0.0111916709323084
"VIVAX_STR_11045",0.00638182671252692
"VIVAX_STR_11049",0.0109447208710221
"VIVAX_STR_11051",0.0148153460402456
"VIVAX_STR_11053",-Inf
"VIVAX_STR_11054",0.0222752212826928
"VIVAX_STR_11055",-Inf
"VIVAX_STR_11056",0.00182514409580891
"VIVAX_STR_11057",0.0292679037878042
"VIVAX_STR_11058",-Inf
"VIVAX_STR_11059",0.00245117438781366
"VIVAX_STR_11060",0.00636079402352035
"VIVAX_STR_11061",0.010288928094055
"VIVAX_STR_11062",0.00113527367643128
"VIVAX_STR_11063",0.00448270293426034
"VIVAX_STR_11064",-Inf
"VIVAX_STR_11067",0.00343837547392758
"VIVAX_STR_11068",-Inf
"VIVAX_STR_11069",0.00145698513642043
"VIVAX_STR_11070",0.0051969433955511
"VIVAX_STR_11072",0.00725655760451523
"VIVAX_STR_11073",-Inf
"VIVAX_STR_11074",-Inf
"VIVAX_STR_11076",0.00564055646905254
"VIVAX_STR_11077",0.0181843950614103
"VIVAX_STR_11078",-Inf
"VIVAX_STR_11079",0.0092969728597259
"VIVAX_STR_11080",-Inf
"VIVAX_STR_11081",0.00460747036558206
"VIVAX_STR_11083",0.0190456807633882
"VIVAX_STR_11086",-Inf
"VIVAX_STR_11087",-Inf
"VIVAX_STR_11088",-Inf
"VIVAX_STR_11089",-Inf
"VIVAX_STR_11090",-Inf
"VIVAX_STR_11091",-Inf
"VIVAX_STR_11094",0.0200213795132317
"VIVAX_STR_11095",-Inf
"VIVAX_STR_11097",-Inf
"VIVAX_STR_11098",-Inf
"VIVAX_STR_11100",0.0187475578217677
"VIVAX_STR_11101",-Inf
"VIVAX_STR_11103",0.0131330060590294
"VIVAX_STR_11104",0.00428513402986211
"VIVAX_STR_11105",0.00102416043025995
"VIVAX_STR_11106",0.0136371705497068
"VIVAX_STR_11107",0.0191179139583228
"VIVAX_STR_11108",0.00730807191697945
"VIVAX_STR_11109",0.0192863701039845
"VIVAX_STR_11110",0.00134275750172507
"VIVAX_STR_11111",0.00252450234733382
"VIVAX_STR_11112",0.0328724503242351
"VIVAX_STR_11113",-Inf
"VIVAX_STR_11116",0.00219720253852858
"VIVAX_STR_11117",0.00862930030405531
"VIVAX_STR_11118",0.00928221533974477
"VIVAX_STR_11123",-Inf
"VIVAX_STR_11126",-Inf
"VIVAX_STR_11127",0.00307034243044182
"VIVAX_STR_11128",-Inf
"VIVAX_STR_11131",-Inf
"VIVAX_STR_11132",0.00495401020510446
"VIVAX_STR_11133",-Inf
"VIVAX_STR_11134",0.0171428571428571
"VIVAX_STR_11135",-Inf
"VIVAX_STR_11136",0.0044887088423828
"VIVAX_STR_11139",0.00407731508348108
"VIVAX_STR_11141",0.00964971806275829
"VIVAX_STR_11142",-Inf
"VIVAX_STR_11144",0.00116912918700903
"VIVAX_STR_11145",-Inf
"VIVAX_STR_11146",0.00058519267308094
"VIVAX_STR_11147",0.00535217298223078
"VIVAX_STR_11148",-Inf
"VIVAX_STR_11149",0.00993764402444218
"VIVAX_STR_11151",0.0100010392551766
"VIVAX_STR_11152",-Inf
"VIVAX_STR_11153",0.0172413793103448
"VIVAX_STR_11155",0.0181892375881034
"VIVAX_STR_11156",0.0188095799510535
"VIVAX_STR_11157",0.00162012914169731
"VIVAX_STR_11159",0.0222459102758061
"VIVAX_STR_11162",0.00255033054698403
"VIVAX_STR_11163",-Inf
"VIVAX_STR_11164",-Inf
"VIVAX_STR_11165",-Inf
"VIVAX_STR_11166",-Inf
"VIVAX_STR_11167",-Inf
"VIVAX_STR_11170",-Inf
"VIVAX_STR_11171",-Inf
"VIVAX_STR_11172",0.00664970670810774
"VIVAX_STR_11173",-Inf
"VIVAX_STR_11174",0.00483137656041774
"VIVAX_STR_11175",0.0086656515658487
"VIVAX_STR_11176",0.00226603250572057
"VIVAX_STR_11177",0.0040119164968912
"VIVAX_STR_11179",0.00396676595373364
"VIVAX_STR_11181",0.00120090307911549
"VIVAX_STR_11182",0.000797126570964311
"VIVAX_STR_11184",-Inf
"VIVAX_STR_11185",0.0466679878825628
"VIVAX_STR_11186",-Inf
"VIVAX_STR_11188",0.0771458077615133
"VIVAX_STR_11189",-Inf
"VIVAX_STR_11190",-Inf
"VIVAX_STR_11191",0.00606964890799852
"VIVAX_STR_11192",0.014480556364348
"VIVAX_STR_11194",-Inf
"VIVAX_STR_11195",0.00526335090249117
"VIVAX_STR_11197",-Inf
"VIVAX_STR_11198",-Inf
"VIVAX_STR_11199",-Inf
"VIVAX_STR_11200",0.00405879824802855
"VIVAX_STR_11202",0.00682907012221366
"VIVAX_STR_11203",0.00827978479895705
"VIVAX_STR_11204",-Inf
"VIVAX_STR_11205",0.014480556364348
"VIVAX_STR_11206",0.0113457415975199
"VIVAX_STR_11208",-Inf
"VIVAX_STR_11209",0.0156941806725268
"VIVAX_STR_11210",0.0120631703377322
"VIVAX_STR_11211",0.0173845459893075
"VIVAX_STR_11212",0.0491375379341793
"VIVAX_STR_11213",0.0127818330565713
"VIVAX_STR_11214",0.00637399991709157
"VIVAX_STR_11215",0.00473605364537804
"VIVAX_STR_11217",-Inf
"VIVAX_STR_11218",-Inf
"VIVAX_STR_11219",-Inf
"VIVAX_STR_11220",0.00435231359471858
"VIVAX_STR_11221",-Inf
"VIVAX_STR_11222",0.00121469496889665
"VIVAX_STR_11226",-Inf
"VIVAX_STR_11228",-Inf
"VIVAX_STR_11231",0.00533274322040718
"VIVAX_STR_11233",0.00386121852386343
"VIVAX_STR_11234",0.0107983643057326
"VIVAX_STR_11236",0.00343686198448346
"VIVAX_STR_11237",-Inf
"VIVAX_STR_11238",-Inf
"VIVAX_STR_11239",-Inf
"VIVAX_STR_11241",-Inf
"VIVAX_STR_11242",0.0317726429131871
"VIVAX_STR_11245",-Inf
"VIVAX_STR_11246",0.00953972411538177
"VIVAX_STR_11247",0.0230669603142241
"VIVAX_STR_11248",0.0189975340621918
"VIVAX_STR_11250",0.0164487793961321
"VIVAX_STR_11254",0.0121864144424853
"VIVAX_STR_11256",0.0223371191443161
"VIVAX_STR_11258",0.00788324727884936
"VIVAX_STR_11260",0.00298802572252199
"VIVAX_STR_11261",0.00451775381117763
"VIVAX_STR_11263",0.00105963108849707
"VIVAX_STR_11264",0.000482534963533841
"VIVAX_STR_11265",-Inf
"VIVAX_STR_11266",-Inf
"VIVAX_STR_11268",0.0109735064637791
"VIVAX_STR_11269",-Inf
"VIVAX_STR_11270",0.00590122689600653
"VIVAX_STR_11271",0.0100479526507072
"VIVAX_STR_11272",0.00848343656989423
"VIVAX_STR_11273",-Inf
"VIVAX_STR_11274",-Inf
"VIVAX_STR_11276",-Inf
"VIVAX_STR_11278",0.0146056530273296
"VIVAX_STR_11280",0.0128035210733595
"VIVAX_STR_11281",0.0110541321476524
"VIVAX_STR_11284",0.01046313804837
"VIVAX_STR_11285",0.00107630863091026
"VIVAX_STR_11286",0.0132922745575905
"VIVAX_STR_11291",0.0102440976390556
"VIVAX_STR_11292",-Inf
"VIVAX_STR_11293",-Inf
"VIVAX_STR_11294",-Inf
"VIVAX_STR_11296",0.0227050994757099
"VIVAX_STR_11298",0.00915301114645356
"VIVAX_STR_11303",-Inf
