"STRid","correlation"
"VIVAX_STR_7682",0.0209520329409448
"VIVAX_STR_7686",-Inf
"VIVAX_STR_7691",-Inf
"VIVAX_STR_7695",-Inf
"VIVAX_STR_7696",0.00888222643435154
"VIVAX_STR_7698",0.0302191445392482
"VIVAX_STR_7699",0.0202302058719925
"VIVAX_STR_7700",0.00554860118086753
"VIVAX_STR_7702",-Inf
"VIVAX_STR_7704",0.0168167266906763
"VIVAX_STR_7705",-Inf
"VIVAX_STR_7716",-Inf
"VIVAX_STR_7717",-Inf
"VIVAX_STR_7719",0.0109403021324137
"VIVAX_STR_7721",0.0138600453132615
"VIVAX_STR_7723",0.0290656403072475
"VIVAX_STR_7724",0.0157564414365529
"VIVAX_STR_7725",0.00982954898020553
"VIVAX_STR_7726",0.0150663877041925
"VIVAX_STR_7727",0.0465300537200158
"VIVAX_STR_7729",-Inf
"VIVAX_STR_7730",0.017660761049856
"VIVAX_STR_7731",0.0171828318218753
"VIVAX_STR_7733",0.00583447096464552
"VIVAX_STR_7734",-Inf
"VIVAX_STR_7735",0.00471379579399661
"VIVAX_STR_7736",0.0151110889161708
"VIVAX_STR_7737",0.0121746795853052
"VIVAX_STR_7738",-Inf
"VIVAX_STR_7740",0.0238335009395849
"VIVAX_STR_7742",0.00678872614638239
"VIVAX_STR_7745",0.0456448580134948
"VIVAX_STR_7746",0.0274945583686562
"VIVAX_STR_7749",-Inf
"VIVAX_STR_7751",0.00857862325653043
"VIVAX_STR_7752",-Inf
"VIVAX_STR_7753",-Inf
"VIVAX_STR_7754",0.0160594729676806
"VIVAX_STR_7755",0.0160594729676806
"VIVAX_STR_7762",-Inf
"VIVAX_STR_7765",0.0136295707945229
"VIVAX_STR_7766",0.0421425035888417
"VIVAX_STR_7768",0.011103086147652
"VIVAX_STR_7770",-Inf
"VIVAX_STR_7771",-Inf
"VIVAX_STR_7774",0.0050875753123675
"VIVAX_STR_7775",0.00574466093573322
"VIVAX_STR_7777",-Inf
"VIVAX_STR_7779",0.0308108821475177
"VIVAX_STR_7780",-Inf
"VIVAX_STR_7783",0.0105418254919857
"VIVAX_STR_7786",-Inf
"VIVAX_STR_7788",0.0118874471278763
"VIVAX_STR_7789",0.0176340193429159
"VIVAX_STR_7790",0.0141828761119711
"VIVAX_STR_7793",0.0152160864345738
"VIVAX_STR_7794",0.0454370707657953
"VIVAX_STR_7795",-Inf
"VIVAX_STR_7796",-Inf
"VIVAX_STR_7798",-Inf
"VIVAX_STR_7799",0.0116291424698188
"VIVAX_STR_7800",0.0143961058716154
"VIVAX_STR_7804",0.0153721524512359
"VIVAX_STR_7805",0.010887175494828
"VIVAX_STR_7806",0.00879085400319511
"VIVAX_STR_7807",-Inf
"VIVAX_STR_7809",0.0277043984831553
"VIVAX_STR_7810",0.00887392900856793
"VIVAX_STR_7812",-Inf
"VIVAX_STR_7814",0.0248024507171118
"VIVAX_STR_7815",0.00876525524738906
"VIVAX_STR_7817",0.00781426304682377
"VIVAX_STR_7819",0.00640880627307343
"VIVAX_STR_7820",0.0155950752393981
"VIVAX_STR_7821",0.00959780144314078
"VIVAX_STR_7822",-Inf
"VIVAX_STR_7824",0.0104902590451723
"VIVAX_STR_7825",0.00768129060229627
"VIVAX_STR_7826",-Inf
"VIVAX_STR_7827",0.0142477513460493
"VIVAX_STR_7829",0.0110152638461577
"VIVAX_STR_7830",0.0146279155770735
"VIVAX_STR_7832",0.00959581217478645
"VIVAX_STR_7833",0.0094026987429071
"VIVAX_STR_7834",0.00925672960382496
"VIVAX_STR_7835",0.00784679382942295
"VIVAX_STR_7836",0.0184059049410894
"VIVAX_STR_7837",0.0241130787716704
"VIVAX_STR_7838",-Inf
"VIVAX_STR_7840",-Inf
"VIVAX_STR_7843",0.0384913694558756
"VIVAX_STR_7844",0.00998945025246521
"VIVAX_STR_7846",0.0126870330206468
"VIVAX_STR_7848",0.0225977536520595
"VIVAX_STR_7849",0.0059313951115814
"VIVAX_STR_7850",-Inf
"VIVAX_STR_7851",0.0124842805162233
"VIVAX_STR_7852",0.0170339171082359
"VIVAX_STR_7855",0.00881373273316295
"VIVAX_STR_7857",0.0105799074079507
"VIVAX_STR_7858",0.053548168784273
"VIVAX_STR_7860",0.00520142007167045
"VIVAX_STR_7861",-Inf
"VIVAX_STR_7862",0.0155893953165305
"VIVAX_STR_7863",0.00582329167293153
"VIVAX_STR_7864",0.00739696352636232
"VIVAX_STR_7866",-Inf
"VIVAX_STR_7867",-Inf
"VIVAX_STR_7868",0.025463180328149
"VIVAX_STR_7869",0.0238135008029101
"VIVAX_STR_7870",0.0436152819211181
"VIVAX_STR_7871",0.0112162252061489
"VIVAX_STR_7872",0.0214500683994528
"VIVAX_STR_7873",0.00781804903463167
"VIVAX_STR_7874",0.00621406285037377
"VIVAX_STR_7875",0.00636568984827417
"VIVAX_STR_7876",0.0220914359798161
"VIVAX_STR_7878",0.0133237245252117
"VIVAX_STR_7879",0.0209693890228209
"VIVAX_STR_7880",0.0400585763240886
"VIVAX_STR_7881",0.00225816891689719
"VIVAX_STR_7882",0.0167887909060434
"VIVAX_STR_7886",0.0110987299751963
"VIVAX_STR_7887",0.0124140393410058
"VIVAX_STR_7889",0.00547107918954961
"VIVAX_STR_7891",-Inf
"VIVAX_STR_7894",0.0170368116823852
"VIVAX_STR_7896",0.0149926077743797
"VIVAX_STR_7898",0.00763888888888889
"VIVAX_STR_7899",0.0139438319787559
"VIVAX_STR_7901",0.0164810813601751
"VIVAX_STR_7902",-Inf
"VIVAX_STR_7903",0.0298236726226777
"VIVAX_STR_7904",0.0168775696778902
"VIVAX_STR_7905",0.0187766805554712
"VIVAX_STR_7906",0.00645029026390415
"VIVAX_STR_7928",0.0227891596985567
"VIVAX_STR_7929",0.01225046274697
"VIVAX_STR_7930",0.0287610959949116
"VIVAX_STR_7931",0.0203109674927372
"VIVAX_STR_7932",-Inf
"VIVAX_STR_7933",0.0157707178434954
"VIVAX_STR_7934",0.0126699285128325
"VIVAX_STR_7935",0.0109517242809448
"VIVAX_STR_7936",-Inf
"VIVAX_STR_7938",0.0103100087258116
"VIVAX_STR_7939",0.00847062189019729
"VIVAX_STR_7940",0.0188568496865518
"VIVAX_STR_7941",0.0172293917567027
"VIVAX_STR_7943",-Inf
"VIVAX_STR_7944",-Inf
"VIVAX_STR_7945",-Inf
"VIVAX_STR_7946",-Inf
"VIVAX_STR_7947",-Inf
"VIVAX_STR_7948",0.00839074055942185
"VIVAX_STR_7950",-Inf
"VIVAX_STR_7952",0.0252307442793112
"VIVAX_STR_7953",0.0571482455027932
"VIVAX_STR_7954",0.00349917200662395
"VIVAX_STR_7955",-Inf
"VIVAX_STR_7956",0.0416884916389446
"VIVAX_STR_7957",0.0227891596985567
"VIVAX_STR_7958",0.0116097725260538
"VIVAX_STR_7959",0.0228926794957135
"VIVAX_STR_7960",0.0164487793961321
"VIVAX_STR_7961",-Inf
"VIVAX_STR_7962",0.00605061615332419
"VIVAX_STR_7963",0.0123772929265929
"VIVAX_STR_7964",0.00602035532443026
"VIVAX_STR_7965",0.0131391218262287
"VIVAX_STR_7966",-Inf
"VIVAX_STR_7967",-Inf
"VIVAX_STR_7968",0.0222864426480195
"VIVAX_STR_7970",0.0386978047032767
"VIVAX_STR_7972",0.0389375054607828
"VIVAX_STR_7973",-Inf
"VIVAX_STR_7974",0.0136372587172919
"VIVAX_STR_7975",-Inf
"VIVAX_STR_7977",0.016937774243268
"VIVAX_STR_7979",-Inf
"VIVAX_STR_7983",0.00718884202589301
"VIVAX_STR_7985",-Inf
"VIVAX_STR_7986",0.0346644981324629
"VIVAX_STR_7987",0.0150593755841086
"VIVAX_STR_7988",-Inf
"VIVAX_STR_7990",0.0251582158800915
"VIVAX_STR_7991",-Inf
"VIVAX_STR_7992",-Inf
"VIVAX_STR_7993",-Inf
"VIVAX_STR_7994",-Inf
"VIVAX_STR_7995",0.0149195277969452
"VIVAX_STR_7996",-Inf
"VIVAX_STR_7997",-Inf
"VIVAX_STR_7998",0.0140793479023196
"VIVAX_STR_7999",0.0407154686039394
"VIVAX_STR_8000",0.0253425544539457
"VIVAX_STR_8001",-Inf
"VIVAX_STR_8004",0.00855269920846414
"VIVAX_STR_8005",0.0119093627702964
"VIVAX_STR_8007",-Inf
"VIVAX_STR_8008",0.027449153204037
"VIVAX_STR_8009",0.0434521153396655
"VIVAX_STR_8010",-Inf
"VIVAX_STR_8011",0.0160594729676806
"VIVAX_STR_8012",-Inf
"VIVAX_STR_8013",0.0202512373783101
"VIVAX_STR_8014",0.0167855726530628
"VIVAX_STR_8015",0.00790427986541972
"VIVAX_STR_8016",0.0075603880636606
"VIVAX_STR_8017",0.00678969844582385
"VIVAX_STR_8019",0.0204541719679746
"VIVAX_STR_8020",0.0170338778466243
"VIVAX_STR_8021",0.0111627906976744
"VIVAX_STR_8022",0.0134051551865042
"VIVAX_STR_8023",-Inf
"VIVAX_STR_8024",0.0174418604651163
"VIVAX_STR_8026",0.0165826898653184
"VIVAX_STR_8027",-Inf
"VIVAX_STR_8028",0.0273026709240888
"VIVAX_STR_8029",0.0157238654139469
"VIVAX_STR_8030",0.0170338778466243
"VIVAX_STR_8040",0.00380245791248082
"VIVAX_STR_8042",-Inf
"VIVAX_STR_8051",-Inf
"VIVAX_STR_8052",0.0186368181687524
"VIVAX_STR_8053",0.0130517953372818
"VIVAX_STR_8054",-Inf
"VIVAX_STR_8055",0.0351491000288043
"VIVAX_STR_8062",0.0215710917256857
"VIVAX_STR_8063",0.0147363687763746
"VIVAX_STR_8064",0.00671483006202384
"VIVAX_STR_8065",-Inf
"VIVAX_STR_8066",0.0141570538523225
"VIVAX_STR_8068",0.0124777183600713
"VIVAX_STR_8070",-Inf
"VIVAX_STR_8071",0.00463173553471227
"VIVAX_STR_8073",0.00126198830951509
"VIVAX_STR_8075",0.0162323971996459
"VIVAX_STR_8076",0.0352938886347225
"VIVAX_STR_8077",0.00633779134438782
"VIVAX_STR_8078",-Inf
"VIVAX_STR_8079",0.0117676016784341
"VIVAX_STR_8080",0.0149659853183073
"VIVAX_STR_8081",0.0105158123440895
"VIVAX_STR_8082",0.00990738812649073
"VIVAX_STR_8083",0.0311305559664937
"VIVAX_STR_8084",0.0165113831415824
"VIVAX_STR_8086",0.00423816167886329
"VIVAX_STR_8087",0.0117835755534275
"VIVAX_STR_8088",0.0112822784067752
"VIVAX_STR_8089",0.00615995769833843
"VIVAX_STR_8090",0.00880724382776366
"VIVAX_STR_8091",0.00934828066599474
"VIVAX_STR_8092",0.0165330027107171
"VIVAX_STR_8093",-Inf
"VIVAX_STR_8096",0.0139185253730558
"VIVAX_STR_8097",-Inf
"VIVAX_STR_8098",0.00476209385552087
"VIVAX_STR_8100",0.0253012581311985
"VIVAX_STR_8101",0.0100001276448253
"VIVAX_STR_8102",0.0277898169479583
"VIVAX_STR_8104",-Inf
"VIVAX_STR_8105",0.0227087656521298
"VIVAX_STR_8106",0.0250277315054643
"VIVAX_STR_8107",0.027378075230836
"VIVAX_STR_8108",-Inf
"VIVAX_STR_8109",0.0130311777435179
"VIVAX_STR_8110",0.014828431372549
"VIVAX_STR_8113",0.0175879502922187
"VIVAX_STR_8115",0.0101995654622998
"VIVAX_STR_8117",-Inf
"VIVAX_STR_8119",-Inf
"VIVAX_STR_8120",-Inf
"VIVAX_STR_8121",0.0144261459717923
"VIVAX_STR_8123",0.0149137486212155
"VIVAX_STR_8124",0.0125146857648668
"VIVAX_STR_8125",-Inf
"VIVAX_STR_8126",-Inf
"VIVAX_STR_8127",0.023453496118889
"VIVAX_STR_8128",0.0170586749782196
"VIVAX_STR_8131",0.0157342407393703
"VIVAX_STR_8132",0.0120585017519478
"VIVAX_STR_8133",-Inf
"VIVAX_STR_8135",0.0138824395945751
"VIVAX_STR_8136",-Inf
"VIVAX_STR_8137",0.0263360442267086
"VIVAX_STR_8138",0.0152838688914896
"VIVAX_STR_8140",0.0191519138726976
"VIVAX_STR_8141",-Inf
"VIVAX_STR_8145",0.00615342219790633
"VIVAX_STR_8147",0.0195695772471352
"VIVAX_STR_8149",-Inf
"VIVAX_STR_8150",-Inf
"VIVAX_STR_8151",-Inf
"VIVAX_STR_8154",0.00842575079389446
"VIVAX_STR_8159",0.00545665017769534
"VIVAX_STR_8161",0.0104902590451723
"VIVAX_STR_8162",0.0150727304943045
"VIVAX_STR_8163",0.0152266761578503
"VIVAX_STR_8164",0.0124570385855508
"VIVAX_STR_8165",-Inf
"VIVAX_STR_8169",-Inf
"VIVAX_STR_8172",-Inf
"VIVAX_STR_8173",0.0121703442557431
"VIVAX_STR_8178",-Inf
"VIVAX_STR_8179",0.0188620177888629
"VIVAX_STR_8180",-Inf
"VIVAX_STR_8181",0.0143131890238996
"VIVAX_STR_8182",-Inf
"VIVAX_STR_8184",0.0141683901775863
"VIVAX_STR_8187",0.00908762097844265
"VIVAX_STR_8190",0.0409149533584552
"VIVAX_STR_8191",0.0179323369822289
"VIVAX_STR_8192",-Inf
"VIVAX_STR_8193",-Inf
"VIVAX_STR_8194",-Inf
"VIVAX_STR_8195",-Inf
"VIVAX_STR_8196",0.0123418702027061
"VIVAX_STR_8197",0.00714624444606541
"VIVAX_STR_8198",0.0312695302863185
"VIVAX_STR_8200",-Inf
"VIVAX_STR_8202",-Inf
"VIVAX_STR_8203",-Inf
"VIVAX_STR_8204",0.0146031386385447
"VIVAX_STR_8206",0.00510699362680961
"VIVAX_STR_8207",-Inf
"VIVAX_STR_8208",0.0338281375154535
"VIVAX_STR_8209",0.0104902590451723
"VIVAX_STR_8216",0.0146873742657118
"VIVAX_STR_8217",-Inf
"VIVAX_STR_8218",0.00440104166666667
"VIVAX_STR_8220",0.0126852394219841
"VIVAX_STR_8224",0.00434601539685833
"VIVAX_STR_8225",-Inf
"VIVAX_STR_8226",0.0138756164007476
"VIVAX_STR_8227",0.00401609264975354
"VIVAX_STR_8228",-Inf
"VIVAX_STR_8229",-Inf
"VIVAX_STR_8233",0.0341748799552268
"VIVAX_STR_8235",0.0114070789452847
"VIVAX_STR_8236",0.00792890566631277
"VIVAX_STR_8237",0.018228272690961
"VIVAX_STR_8239",-Inf
"VIVAX_STR_8241",-Inf
"VIVAX_STR_8243",0.0164740786842688
"VIVAX_STR_8244",0.0410494971679324
"VIVAX_STR_8245",-Inf
"VIVAX_STR_8248",-Inf
"VIVAX_STR_8249",0.0425827038158445
"VIVAX_STR_8250",-Inf
"VIVAX_STR_8251",-Inf
"VIVAX_STR_8252",-Inf
"VIVAX_STR_8253",-Inf
"VIVAX_STR_8254",0.0347002356260154
"VIVAX_STR_8257",0.0104731585542932
"VIVAX_STR_8258",0.00564900580174812
"VIVAX_STR_8259",0.00944457040369364
"VIVAX_STR_8260",0.0577777339236906
"VIVAX_STR_8261",0.0112348628180226
"VIVAX_STR_8263",-Inf
"VIVAX_STR_8264",0.00398181600559474
"VIVAX_STR_8265",-Inf
"VIVAX_STR_8268",0.0407590115656288
"VIVAX_STR_8269",0.0168555229592845
"VIVAX_STR_8271",0.0142477513460493
"VIVAX_STR_8274",0.0112114792430896
"VIVAX_STR_8275",-Inf
"VIVAX_STR_8277",0.0110892729686678
"VIVAX_STR_8278",0.032907589829446
"VIVAX_STR_8279",-Inf
"VIVAX_STR_8280",0.0247601067447103
"VIVAX_STR_8282",0.038847305756049
"VIVAX_STR_8283",-Inf
"VIVAX_STR_8284",0.0157564414365529
"VIVAX_STR_8290",0.0212880224021875
"VIVAX_STR_8293",0.0109549839313134
"VIVAX_STR_8294",0.010300547951775
"VIVAX_STR_8297",0.00638940407040943
"VIVAX_STR_8301",0.0037960928714121
"VIVAX_STR_8303",-Inf
"VIVAX_STR_8304",-Inf
"VIVAX_STR_8305",0.0118290818379335
"VIVAX_STR_8306",0.021156072171541
"VIVAX_STR_8308",0.0120770358113244
"VIVAX_STR_8311",0.00787897888433659
"VIVAX_STR_8314",0.0271170125461935
"VIVAX_STR_8315",0.0186694080411854
"VIVAX_STR_8316",0.0323422368024613
"VIVAX_STR_8319",-Inf
"VIVAX_STR_8320",-Inf
"VIVAX_STR_8322",0.0108932076814494
"VIVAX_STR_8323",-Inf
"VIVAX_STR_8324",0.0181789921570536
"VIVAX_STR_8325",-Inf
"VIVAX_STR_8328",-Inf
"VIVAX_STR_8329",0.0078433140703587
"VIVAX_STR_8330",0.0264488364384496
"VIVAX_STR_8332",0.0174928826728254
"VIVAX_STR_8333",-Inf
"VIVAX_STR_8334",0.0328206552047932
"VIVAX_STR_8335",0.00405809929991148
"VIVAX_STR_8339",-Inf
"VIVAX_STR_8340",0.0041163027341114
"VIVAX_STR_8344",0.014404971659693
"VIVAX_STR_8345",0.0251354289743717
"VIVAX_STR_8346",0.00976838343335955
"VIVAX_STR_8347",0.0304065323362549
"VIVAX_STR_8348",-Inf
"VIVAX_STR_8349",-Inf
"VIVAX_STR_8352",-Inf
"VIVAX_STR_8357",-Inf
"VIVAX_STR_8358",0.0129931041476524
"VIVAX_STR_8362",-Inf
"VIVAX_STR_8363",0.0189018331748142
"VIVAX_STR_8364",-Inf
"VIVAX_STR_8365",0.0170657718365619
"VIVAX_STR_8366",0.0127447289074402
"VIVAX_STR_8367",0.0175312185546263
"VIVAX_STR_8368",-Inf
"VIVAX_STR_8369",-Inf
"VIVAX_STR_8370",0.0102151061799613
"VIVAX_STR_8371",-Inf
"VIVAX_STR_8372",0.0390731845098186
"VIVAX_STR_8373",-Inf
"VIVAX_STR_8375",-Inf
"VIVAX_STR_8376",-Inf
"VIVAX_STR_8377",-Inf
"VIVAX_STR_8378",-Inf
"VIVAX_STR_8379",0.0279282020079099
"VIVAX_STR_8380",0.0105158123440895
"VIVAX_STR_8381",0.040171605484299
"VIVAX_STR_8386",0.0297369737439858
"VIVAX_STR_8390",0.00854807626659156
"VIVAX_STR_8391",-Inf
"VIVAX_STR_8392",0.0132678862875237
"VIVAX_STR_8393",-Inf
"VIVAX_STR_8395",0.00882382767527455
"VIVAX_STR_8396",-Inf
"VIVAX_STR_8397",-Inf
"VIVAX_STR_8399",0.00817073798207001
"VIVAX_STR_8400",0.0143285060616067
"VIVAX_STR_8403",0.0206716208195192
"VIVAX_STR_8404",0.0157064866592314
"VIVAX_STR_8407",-Inf
"VIVAX_STR_8408",-Inf
"VIVAX_STR_8409",0.0114227634695362
"VIVAX_STR_8410",-Inf
"VIVAX_STR_8411",-Inf
"VIVAX_STR_8413",-Inf
"VIVAX_STR_8414",0.0148471382271376
"VIVAX_STR_8415",-Inf
"VIVAX_STR_8416",-Inf
"VIVAX_STR_8417",-Inf
"VIVAX_STR_8418",0.00377964541099069
"VIVAX_STR_8419",-Inf
"VIVAX_STR_8422",0.00270483263430663
"VIVAX_STR_8425",0.0401721650137847
"VIVAX_STR_8426",0.00569226534544454
"VIVAX_STR_8427",0.00518135293211743
"VIVAX_STR_8429",0.0081377457883482
"VIVAX_STR_8430",-Inf
"VIVAX_STR_8431",-Inf
"VIVAX_STR_8433",-Inf
"VIVAX_STR_8435",0.013719853047557
"VIVAX_STR_8436",-Inf
"VIVAX_STR_8437",0.0250839611780216
"VIVAX_STR_8438",0.0289932522876225
"VIVAX_STR_8445",0.0052636269526919
"VIVAX_STR_8447",-Inf
"VIVAX_STR_8450",0.0124277779448012
"VIVAX_STR_8451",0.0114935221694697
"VIVAX_STR_8454",0.0226073687134027
"VIVAX_STR_8455",0.0111518435375798
"VIVAX_STR_8459",0.0197841388136104
"VIVAX_STR_8462",-Inf
"VIVAX_STR_8463",0.00228959440118295
"VIVAX_STR_8464",0.0111627906976744
"VIVAX_STR_8465",0.0312535514433356
"VIVAX_STR_8467",0.0180806377645761
"VIVAX_STR_8468",0.0281176686648368
"VIVAX_STR_8470",-Inf
"VIVAX_STR_8471",0.0129288367735295
"VIVAX_STR_8473",0.00507422043380725
"VIVAX_STR_8475",-Inf
"VIVAX_STR_8477",0.0122855701845789
"VIVAX_STR_8478",-Inf
"VIVAX_STR_8479",0.0201076365417525
"VIVAX_STR_8480",0.00683156338217502
"VIVAX_STR_8481",0.0153721524512359
"VIVAX_STR_8482",0.0081642234436089
"VIVAX_STR_8484",0.0353720322788328
"VIVAX_STR_8488",0.0279168814900347
"VIVAX_STR_8489",0.0112159866924394
"VIVAX_STR_8490",-Inf
"VIVAX_STR_8491",-Inf
"VIVAX_STR_8492",-Inf
"VIVAX_STR_8493",0.00594153856141048
"VIVAX_STR_8494",0.0232696897588626
"VIVAX_STR_8496",0.00725904858624319
"VIVAX_STR_8497",-Inf
"VIVAX_STR_8498",-Inf
"VIVAX_STR_8500",-Inf
"VIVAX_STR_8504",-Inf
"VIVAX_STR_8505",-Inf
"VIVAX_STR_8506",-Inf
"VIVAX_STR_8507",0.014480556364348
"VIVAX_STR_8508",-Inf
"VIVAX_STR_8509",0.0175312185546263
"VIVAX_STR_8510",-Inf
"VIVAX_STR_8511",0.0360272735517292
"VIVAX_STR_8513",0.014159623957976
"VIVAX_STR_8514",0.00643978737058993
"VIVAX_STR_8516",-Inf
"VIVAX_STR_8517",-Inf
"VIVAX_STR_8520",0.00356567006452635
"VIVAX_STR_8521",0.00584751554486417
"VIVAX_STR_8522",0.0316830921204308
"VIVAX_STR_8527",0.0117514593163126
"VIVAX_STR_8528",0.0158097353600012
"VIVAX_STR_8530",-Inf
"VIVAX_STR_8533",0.0169167724808444
"VIVAX_STR_8535",0.0217164477943394
"VIVAX_STR_8539",-Inf
"VIVAX_STR_8541",-Inf
"VIVAX_STR_8543",0.0128149701909169
"VIVAX_STR_8546",0.00420898506786112
"VIVAX_STR_8548",0.00509803839782783
"VIVAX_STR_8550",-Inf
"VIVAX_STR_8552",0.0187899885144462
"VIVAX_STR_8553",0.020307545479926
"VIVAX_STR_8554",-Inf
"VIVAX_STR_8555",0.0193956217003317
"VIVAX_STR_8556",0.00994449421428323
"VIVAX_STR_8557",0.0305062512810002
"VIVAX_STR_8559",0.0187399349529446
"VIVAX_STR_8562",0.0214327601631403
"VIVAX_STR_8565",0.00977125568608911
"VIVAX_STR_8570",0.0121711353894001
"VIVAX_STR_8572",0.00986875463682022
"VIVAX_STR_8573",0.0112409344617498
"VIVAX_STR_8576",0.0319230017588431
"VIVAX_STR_8578",0.00887392900856793
"VIVAX_STR_8579",0.00917517566024021
"VIVAX_STR_8580",0.0403918188984468
"VIVAX_STR_8581",0.051003408081208
"VIVAX_STR_8582",0.0268731435683991
"VIVAX_STR_8584",0.0255166579801675
"VIVAX_STR_8585",0.0279430001188013
"VIVAX_STR_8588",-Inf
"VIVAX_STR_8589",-Inf
"VIVAX_STR_8590",0.00750916694204212
"VIVAX_STR_8591",0.0269060056739904
"VIVAX_STR_8592",0.0235326688815061
"VIVAX_STR_8593",0.0149761803450835
"VIVAX_STR_8596",0.040950126841494
"VIVAX_STR_8597",0.0132385330181084
"VIVAX_STR_8601",0.0245695599946612
"VIVAX_STR_8602",0.0120848175155256
"VIVAX_STR_8604",0.0391830055285043
"VIVAX_STR_8605",-Inf
"VIVAX_STR_8606",-Inf
"VIVAX_STR_8608",0.0133459761139153
"VIVAX_STR_8609",-Inf
"VIVAX_STR_8610",-Inf
"VIVAX_STR_8611",-Inf
"VIVAX_STR_8612",0.0169378023160991
"VIVAX_STR_8614",-Inf
"VIVAX_STR_8615",0.0165392523325689
"VIVAX_STR_8616",0.0311677772206025
"VIVAX_STR_8617",0.0289132176022993
"VIVAX_STR_8619",-Inf
"VIVAX_STR_8620",0.0156164542646386
"VIVAX_STR_8621",-Inf
"VIVAX_STR_8622",0.0164165227581964
"VIVAX_STR_8625",-Inf
"VIVAX_STR_8626",0.0238275853383179
"VIVAX_STR_8628",-Inf
"VIVAX_STR_8630",-Inf
"VIVAX_STR_8631",-Inf
"VIVAX_STR_8632",0.0173410404624277
"VIVAX_STR_8635",0.00406284041634494
"VIVAX_STR_8640",0.0134648738367431
"VIVAX_STR_8642",-Inf
"VIVAX_STR_8643",-Inf
"VIVAX_STR_8645",0.0276983572345559
"VIVAX_STR_8647",0.0131660490170089
"VIVAX_STR_8649",0.0119877863768172
"VIVAX_STR_8650",-Inf
"VIVAX_STR_8651",-Inf
"VIVAX_STR_8652",0.00357185569065178
"VIVAX_STR_8653",0.00516774257215103
"VIVAX_STR_8656",-Inf
"VIVAX_STR_8657",0.0220048584438911
"VIVAX_STR_8660",0.011025609070888
"VIVAX_STR_8661",0.0155726406189139
"VIVAX_STR_8664",0.0323605814265861
"VIVAX_STR_8665",0.0246531170607778
"VIVAX_STR_8668",-Inf
"VIVAX_STR_8669",0.00641456769424227
"VIVAX_STR_8670",0.023043970367669
"VIVAX_STR_8671",0.0173410404624277
"VIVAX_STR_8672",-Inf
"VIVAX_STR_8673",-Inf
"VIVAX_STR_8675",0.0252546985129409
"VIVAX_STR_8676",0.00954849779004495
"VIVAX_STR_8677",-Inf
"VIVAX_STR_8678",-Inf
"VIVAX_STR_8680",0.0140592352581437
"VIVAX_STR_8681",-Inf
"VIVAX_STR_8683",0.0061923267740842
"VIVAX_STR_8684",-Inf
"VIVAX_STR_8687",0.00994070554311895
"VIVAX_STR_8688",0.0110987299751963
"VIVAX_STR_8689",0.0180973155191371
"VIVAX_STR_8692",0.00246054288057368
"VIVAX_STR_8693",0.00947813304656427
"VIVAX_STR_8694",-Inf
"VIVAX_STR_8695",0.0100701489145752
"VIVAX_STR_8696",0.0108329972101593
"VIVAX_STR_8698",0.0215131263276493
"VIVAX_STR_8699",0.00781687567446823
"VIVAX_STR_8700",0.0108081277120395
"VIVAX_STR_8702",0.0139807533044876
"VIVAX_STR_8703",0.0122993409033752
"VIVAX_STR_8704",-Inf
"VIVAX_STR_8708",0.0131941635021883
"VIVAX_STR_8710",0.0441918883586236
"VIVAX_STR_8711",0.0345782467463536
"VIVAX_STR_8713",0.0114839110601764
"VIVAX_STR_8714",0.0123772929265929
"VIVAX_STR_8715",0.0272460682065696
"VIVAX_STR_8720",0.0233277557714738
"VIVAX_STR_8721",-Inf
"VIVAX_STR_8724",0.00796175995366867
"VIVAX_STR_8725",0.0122386355527011
"VIVAX_STR_8727",0.01523091946974
"VIVAX_STR_8728",-Inf
"VIVAX_STR_8730",0.00992323095897992
"VIVAX_STR_8731",0.00956906974663718
"VIVAX_STR_8732",0.0150663877041925
"VIVAX_STR_8733",0.0135647403672959
"VIVAX_STR_8734",0.0171428571428571
"VIVAX_STR_8736",0.00525074016445115
"VIVAX_STR_8737",0.0117069692142391
"VIVAX_STR_8738",0.00634597245802679
"VIVAX_STR_8739",-Inf
"VIVAX_STR_8740",0.0252736817270261
"VIVAX_STR_8741",0.0179407701864926
"VIVAX_STR_8742",-Inf
"VIVAX_STR_8743",-Inf
"VIVAX_STR_8746",0.0110591115271078
"VIVAX_STR_8747",0.0173410404624277
"VIVAX_STR_8748",-Inf
"VIVAX_STR_8749",-Inf
"VIVAX_STR_8750",-Inf
"VIVAX_STR_8753",0.00813198255831994
"VIVAX_STR_8754",0.0095245737192647
"VIVAX_STR_8755",0.00414390268001877
"VIVAX_STR_8756",-Inf
"VIVAX_STR_8758",0.0151826439456497
"VIVAX_STR_8763",-Inf
"VIVAX_STR_8764",0.0262921817138685
"VIVAX_STR_8766",0.0309811725372762
"VIVAX_STR_8770",0.0109501703559882
"VIVAX_STR_8771",0.0257342571388877
"VIVAX_STR_8772",0.011002276485022
"VIVAX_STR_8773",0.0196471531676022
"VIVAX_STR_8774",-Inf
"VIVAX_STR_8775",0.0174448586076538
"VIVAX_STR_8777",0.015
"VIVAX_STR_8779",0.00324621858338606
"VIVAX_STR_8780",0.0227159489287687
"VIVAX_STR_8783",0.0289387372125456
"VIVAX_STR_8785",0.023785506267674
"VIVAX_STR_8788",0.0177696417378846
"VIVAX_STR_8789",0.0207209993996968
