"STRid","correlation"
"VIVAX_STR_13945",0.01633171674511
"VIVAX_STR_13946",0.00356859879770007
"VIVAX_STR_13951",NA
"VIVAX_STR_13954",0.0206151844134629
"VIVAX_STR_13957",0.00678969844582385
"VIVAX_STR_13958",0.00940924886394012
"VIVAX_STR_13960",0.00971799775081497
"VIVAX_STR_13962",0.00790060629066529
"VIVAX_STR_13963",0.00531430273303854
"VIVAX_STR_13969",0.000966414076532852
"VIVAX_STR_13970",NA
"VIVAX_STR_13971",0.0114227634695362
"VIVAX_STR_13972",0.000792545383774861
"VIVAX_STR_13974",0.00241940361700841
"VIVAX_STR_13975",0.00118768200587642
"VIVAX_STR_13977",NA
"VIVAX_STR_13978",NA
"VIVAX_STR_13980",NA
"VIVAX_STR_13982",0.0107811725846408
"VIVAX_STR_13983",NA
"VIVAX_STR_13984",0.00316030247338591
"VIVAX_STR_13988",NA
"VIVAX_STR_13989",0.00630350049420936
"VIVAX_STR_13990",0.00650194005987039
"VIVAX_STR_13991",0.000106583956012971
"VIVAX_STR_13993",0.00644954532708408
"VIVAX_STR_13995",0.0154502293393418
"VIVAX_STR_13996",0.000554460914647053
"VIVAX_STR_13997",NA
"VIVAX_STR_13998",0.00214073237741622
"VIVAX_STR_13999",0.000577438155061233
"VIVAX_STR_14000",NA
"VIVAX_STR_14005",0.00756552621048419
"VIVAX_STR_14006",0.001656356691343
"VIVAX_STR_14007",0.00269483970832323
"VIVAX_STR_14008",0.00168529306429115
"VIVAX_STR_14009",0.00483464766628962
"VIVAX_STR_14011",0.0102769166012352
"VIVAX_STR_14012",NA
"VIVAX_STR_14013",0.00255404161233653
"VIVAX_STR_14014",0.00757250934183988
"VIVAX_STR_14017",NA
"VIVAX_STR_14018",0.00120880487501555
"VIVAX_STR_14020",0.00171938301853133
"VIVAX_STR_14021",0.000749216641561351
"VIVAX_STR_14022",0.00824472745600384
"VIVAX_STR_14023",NA
"VIVAX_STR_14024",NA
"VIVAX_STR_14025",0.00106667962030608
"VIVAX_STR_14026",0.00440082132883878
"VIVAX_STR_14027",0.00214183375290394
"VIVAX_STR_14029",0.0155960814517702
"VIVAX_STR_14030",0.000111643353428401
"VIVAX_STR_14031",NA
"VIVAX_STR_14032",NA
"VIVAX_STR_14033",0.00103687780507896
"VIVAX_STR_14034",0.00555343424182114
"VIVAX_STR_14035",4.21502995334501e-05
"VIVAX_STR_14036",0.013312059206315
"VIVAX_STR_14037",0.00758365181200276
"VIVAX_STR_14039",0.00274028917147538
"VIVAX_STR_14040",NA
"VIVAX_STR_14041",0.000268396082190181
"VIVAX_STR_14044",0.00129308711973792
"VIVAX_STR_14046",NA
"VIVAX_STR_14048",NA
"VIVAX_STR_14049",0.0100980632125898
"VIVAX_STR_14055",0.00363511387820386
"VIVAX_STR_14056",0.00993566936886775
"VIVAX_STR_14057",0.00714024930892401
"VIVAX_STR_14058",NA
"VIVAX_STR_14059",0.0178495413133555
"VIVAX_STR_14060",NA
"VIVAX_STR_14062",NA
"VIVAX_STR_14063",0.000328287365901775
"VIVAX_STR_14064",0.00765562126086666
"VIVAX_STR_14066",0.00108602623468785
"VIVAX_STR_14068",0.000405092542581168
"VIVAX_STR_14069",NA
"VIVAX_STR_14070",0.00495401020510446
"VIVAX_STR_14071",NA
"VIVAX_STR_14074",0.006341529751289
"VIVAX_STR_14075",NA
"VIVAX_STR_14076",0.000598345847214625
"VIVAX_STR_14077",NA
"VIVAX_STR_14079",NA
"VIVAX_STR_14080",0.0170338778466243
"VIVAX_STR_14081",NA
"VIVAX_STR_14082",NA
"VIVAX_STR_14083",NA
"VIVAX_STR_14084",0.00721023365504165
"VIVAX_STR_14085",0.00143619540698847
"VIVAX_STR_14086",0.0161906923607957
"VIVAX_STR_14087",0.00656322361449081
"VIVAX_STR_14088",0.0214934349156788
"VIVAX_STR_14089",0.00299047329835174
"VIVAX_STR_14090",0.00289127109858037
"VIVAX_STR_14092",0.000630518592214899
"VIVAX_STR_14094",0.00894046812122544
"VIVAX_STR_14096",NA
"VIVAX_STR_14097",0.0159260426169706
"VIVAX_STR_14101",0.00619438686109008
"VIVAX_STR_14102",9.09814376941373e-08
"VIVAX_STR_14104",NA
"VIVAX_STR_14105",0.00925243841032432
"VIVAX_STR_14106",NA
"VIVAX_STR_14107",NA
"VIVAX_STR_14108",NA
"VIVAX_STR_14110",0.000226438726469409
"VIVAX_STR_14111",NA
"VIVAX_STR_14112",NA
"VIVAX_STR_14115",0.000491375379341793
"VIVAX_STR_14117",NA
"VIVAX_STR_14118",0.00401179872531085
"VIVAX_STR_14120",8.50011113603519e-05
"VIVAX_STR_14121",NA
"VIVAX_STR_14122",0.00619446203923163
"VIVAX_STR_14123",0.00101155273701443
"VIVAX_STR_14124",0.0164172864278889
"VIVAX_STR_14126",NA
"VIVAX_STR_14127",0.000548466710532212
"VIVAX_STR_14129",NA
"VIVAX_STR_14130",NA
"VIVAX_STR_14131",0.00262448057155355
"VIVAX_STR_14133",0.000728065660000126
"VIVAX_STR_14135",0.00237687875057305
"VIVAX_STR_14136",0.00269188213370603
"VIVAX_STR_14138",0.0061731961346865
"VIVAX_STR_14140",0.00703431210482403
"VIVAX_STR_14143",0.0147878514531887
"VIVAX_STR_14144",0.00131002217371167
"VIVAX_STR_14147",0.0053244547015238
"VIVAX_STR_14149",0.0218101376576271
"VIVAX_STR_14150",NA
"VIVAX_STR_14151",NA
"VIVAX_STR_14154",0.000761421489175345
"VIVAX_STR_14157",NA
"VIVAX_STR_14158",NA
"VIVAX_STR_14159",NA
"VIVAX_STR_14160",0.00812985599049834
"VIVAX_STR_14161",0.00247367702999077
"VIVAX_STR_14162",NA
"VIVAX_STR_14163",0.00629154605745002
"VIVAX_STR_14164",0.000447873063722077
"VIVAX_STR_14165",NA
"VIVAX_STR_14167",0.00668130212355012
"VIVAX_STR_14168",0.00222588302159743
"VIVAX_STR_14170",NA
"VIVAX_STR_14171",NA
"VIVAX_STR_14172",0.000199443467634953
"VIVAX_STR_14173",NA
"VIVAX_STR_14174",0.00076651453177855
"VIVAX_STR_14175",0.000313916202586588
"VIVAX_STR_14176",0.00409395656174288
"VIVAX_STR_14178",0.000775103651325639
"VIVAX_STR_14179",0.0141185567748433
"VIVAX_STR_14180",NA
"VIVAX_STR_14181",0.00211180831147533
"VIVAX_STR_14182",5.31225430823824e-05
"VIVAX_STR_14185",0.000872617183731923
"VIVAX_STR_14186",NA
"VIVAX_STR_14193",0.00220951050573414
"VIVAX_STR_14194",0.000249037757799405
"VIVAX_STR_14195",0.00715521037063824
"VIVAX_STR_14196",0.000631653633342563
"VIVAX_STR_14197",NA
"VIVAX_STR_14198",0.0017827613579506
"VIVAX_STR_14199",6.03524583568037e-05
"VIVAX_STR_14200",0.00532968933766012
"VIVAX_STR_14201",1.79975085498577e-06
"VIVAX_STR_14203",0.00534248583154192
"VIVAX_STR_14204",0.0217444066191445
"VIVAX_STR_14206",NA
"VIVAX_STR_14207",0.00760321882344216
"VIVAX_STR_14208",NA
"VIVAX_STR_14209",0.00117713180399864
"VIVAX_STR_14210",NA
"VIVAX_STR_14211",NA
"VIVAX_STR_14212",0.0164299864762256
"VIVAX_STR_14213",0.00438347230209649
"VIVAX_STR_14214",NA
"VIVAX_STR_14215",0.00579303759475329
"VIVAX_STR_14216",0.000214086919289231
"VIVAX_STR_14217",NA
"VIVAX_STR_14219",NA
"VIVAX_STR_14220",0.00269783403862947
"VIVAX_STR_14221",NA
"VIVAX_STR_14223",NA
"VIVAX_STR_14224",0.00705727364285953
"VIVAX_STR_14225",0.0106189387974574
"VIVAX_STR_14227",0.00757399153316798
"VIVAX_STR_14228",NA
"VIVAX_STR_14229",NA
"VIVAX_STR_14231",0.00757061237627746
"VIVAX_STR_14232",0.00295635621835361
"VIVAX_STR_14233",0.00276393405522948
"VIVAX_STR_14234",0.00127705801882997
"VIVAX_STR_14236",1.07529049644818e-05
"VIVAX_STR_14238",NA
"VIVAX_STR_14239",NA
"VIVAX_STR_14240",0.0160770162114565
"VIVAX_STR_14243",0.00400444453101188
"VIVAX_STR_14244",NA
"VIVAX_STR_14247",NA
"VIVAX_STR_14248",NA
"VIVAX_STR_14249",0.0451707779886148
"VIVAX_STR_14251",0.00340740256223027
"VIVAX_STR_14252",0.00479494472033086
"VIVAX_STR_14253",NA
"VIVAX_STR_14254",NA
"VIVAX_STR_14255",NA
"VIVAX_STR_14257",0.00011167799930957
"VIVAX_STR_14258",NA
"VIVAX_STR_14260",0.0167896324896628
"VIVAX_STR_14262",0.00105506092821135
"VIVAX_STR_14263",0.00250558790580887
"VIVAX_STR_14264",0.00264667246823875
"VIVAX_STR_14265",0.0165385536815891
"VIVAX_STR_14266",0.00461597882981054
"VIVAX_STR_14268",2.9058889321807e-05
"VIVAX_STR_14269",0.00735649738352371
"VIVAX_STR_14270",0.00341066383894964
"VIVAX_STR_14271",NA
"VIVAX_STR_14272",NA
"VIVAX_STR_14275",0.000755301094720352
"VIVAX_STR_14276",NA
"VIVAX_STR_14277",0.000854596085066202
"VIVAX_STR_14278",0.00164619161586019
"VIVAX_STR_14279",0.0271975194802194
"VIVAX_STR_14280",0.0160064025610244
"VIVAX_STR_14281",NA
"VIVAX_STR_14283",0.000787977664078493
"VIVAX_STR_14284",0.0062863493227344
"VIVAX_STR_14285",0.000141860934078045
"VIVAX_STR_14286",7.70170674489168e-05
"VIVAX_STR_14287",0.000213373042870528
"VIVAX_STR_14288",0.0152456382562671
"VIVAX_STR_14289",0.00984921952220212
"VIVAX_STR_14290",0.00765360036230061
"VIVAX_STR_14292",0.00896104138304023
"VIVAX_STR_14293",0.00166063549611793
"VIVAX_STR_14294",0.0080766940071376
"VIVAX_STR_14295",5.33734701829109e-06
"VIVAX_STR_14297",3.25959407188491e-05
"VIVAX_STR_14298",0.000233117621827269
"VIVAX_STR_14299",0.00164469375551696
"VIVAX_STR_14301",0.0138955876933275
"VIVAX_STR_14302",0.0127760345336976
"VIVAX_STR_14304",NA
"VIVAX_STR_14307",0.000878636941028079
"VIVAX_STR_14310",NA
"VIVAX_STR_14311",NA
"VIVAX_STR_14312",0.00863981747391054
"VIVAX_STR_14314",NA
"VIVAX_STR_14316",NA
"VIVAX_STR_14318",0.00806901479266453
"VIVAX_STR_14324",0.004269378913845
"VIVAX_STR_14327",0.00166514911579575
"VIVAX_STR_14329",NA
"VIVAX_STR_14330",NA
"VIVAX_STR_14331",NA
"VIVAX_STR_14332",0.0128149701909169
"VIVAX_STR_14333",0.000851159852577147
"VIVAX_STR_14334",0.00746893331845093
"VIVAX_STR_14336",0.00277508306942356
"VIVAX_STR_14339",0.00322191090342382
"VIVAX_STR_14340",0.000548256050377329
"VIVAX_STR_14342",0.0186120223025285
"VIVAX_STR_14344",0.00352925452458449
"VIVAX_STR_14346",NA
"VIVAX_STR_14347",0.0125157527295438
"VIVAX_STR_14348",0.0292322876679178
"VIVAX_STR_14350",NA
"VIVAX_STR_14351",0.000291598124104696
"VIVAX_STR_14353",0.0144864373936772
"VIVAX_STR_14354",0.00266215008501208
"VIVAX_STR_14356",0.000209131150288687
"VIVAX_STR_14357",0.00130491074614389
"VIVAX_STR_14358",NA
"VIVAX_STR_14359",NA
"VIVAX_STR_14360",NA
"VIVAX_STR_14361",0.000667312014885772
"VIVAX_STR_14362",0.000556339366041759
"VIVAX_STR_14363",NA
"VIVAX_STR_14364",0.000571153576673909
"VIVAX_STR_14365",0.00113762916791474
"VIVAX_STR_14368",0.0192765037761355
"VIVAX_STR_14369",NA
"VIVAX_STR_14371",0.00438405850089632
"VIVAX_STR_14375",0.00262895308602237
"VIVAX_STR_14376",NA
"VIVAX_STR_14377",NA
"VIVAX_STR_14378",NA
"VIVAX_STR_14381",0.00244897984422497
"VIVAX_STR_14382",0.000498269857986189
"VIVAX_STR_14383",NA
"VIVAX_STR_14385",NA
"VIVAX_STR_14386",6.04403101766025e-05
"VIVAX_STR_14388",0.000673376405326978
"VIVAX_STR_14389",NA
"VIVAX_STR_14390",0.00404439937572468
"VIVAX_STR_14391",1.86861537511788e-08
"VIVAX_STR_14392",NA
"VIVAX_STR_14393",0.0157920736634107
"VIVAX_STR_14394",NA
"VIVAX_STR_14396",NA
"VIVAX_STR_14397",0.0014724467223976
"VIVAX_STR_14400",0.00487543218571249
"VIVAX_STR_14401",NA
"VIVAX_STR_14402",0.0111899885866002
"VIVAX_STR_14404",0.00145866653854812
"VIVAX_STR_14405",3.20400680274724e-07
"VIVAX_STR_14409",0.00333254537927481
"VIVAX_STR_14410",4.60891440861867e-06
"VIVAX_STR_14411",0.000394219536472659
"VIVAX_STR_14412",NA
"VIVAX_STR_14413",0.00334779889355615
"VIVAX_STR_14414",0.000828544882019151
"VIVAX_STR_14417",NA
"VIVAX_STR_14418",0.0105882922936617
"VIVAX_STR_14419",NA
"VIVAX_STR_14421",0.00101279294728078
"VIVAX_STR_14422",0.00426048245049412
"VIVAX_STR_14425",0.000192488396594436
"VIVAX_STR_14427",NA
"VIVAX_STR_14428",0.0142453890877667
"VIVAX_STR_14429",NA
"VIVAX_STR_14430",0.000643792650596772
"VIVAX_STR_14433",0.0151716631037946
"VIVAX_STR_14435",9.96043262022817e-05
"VIVAX_STR_14437",2.24260574680908e-05
"VIVAX_STR_14438",0.00462434937299167
"VIVAX_STR_14439",0.0126075430172069
"VIVAX_STR_14440",NA
"VIVAX_STR_14441",NA
"VIVAX_STR_14442",NA
"VIVAX_STR_14443",NA
"VIVAX_STR_14445",NA
"VIVAX_STR_14448",NA
"VIVAX_STR_14449",0.0174976846147964
"VIVAX_STR_14450",NA
"VIVAX_STR_14451",NA
"VIVAX_STR_14454",NA
"VIVAX_STR_14455",NA
"VIVAX_STR_14457",NA
"VIVAX_STR_14459",0.00235913158176611
"VIVAX_STR_14460",NA
"VIVAX_STR_14461",NA
"VIVAX_STR_14462",0.0228429030075412
"VIVAX_STR_14463",0.00998059067550581
"VIVAX_STR_14464",0.0376114819319894
"VIVAX_STR_14466",NA
"VIVAX_STR_14469",0.00156805673512251
"VIVAX_STR_14470",3.36222744230731e-06
"VIVAX_STR_14471",NA
"VIVAX_STR_14473",0.000699374286662512
"VIVAX_STR_14474",3.89517732903899e-05
"VIVAX_STR_14478",4.37844615439892e-08
"VIVAX_STR_14479",NA
"VIVAX_STR_14480",0.00574160948462493
"VIVAX_STR_14482",0.00181037533517304
"VIVAX_STR_14484",NA
"VIVAX_STR_14486",0.00159819767324617
"VIVAX_STR_14488",0.0129464405738098
"VIVAX_STR_14489",0.0203121580236651
"VIVAX_STR_14490",0.00150881145892009
"VIVAX_STR_14492",0.016361500556493
"VIVAX_STR_14493",NA
"VIVAX_STR_14499",NA
"VIVAX_STR_14500",NA
"VIVAX_STR_14503",0.000333748974417214
"VIVAX_STR_14504",0.000765395551306119
"VIVAX_STR_14505",0.00661644949655652
"VIVAX_STR_14508",0.00729285375556353
"VIVAX_STR_14509",0.01418467285648
"VIVAX_STR_14510",NA
"VIVAX_STR_14511",0.000313717396963998
"VIVAX_STR_14512",0.0121270454641149
"VIVAX_STR_14513",0.0176454805124565
"VIVAX_STR_14514",NA
"VIVAX_STR_14515",0.000165367351759981
"VIVAX_STR_14516",0.0107505859104643
"VIVAX_STR_14517",NA
"VIVAX_STR_14519",0.00194802786803936
"VIVAX_STR_14520",0.000433410057621378
"VIVAX_STR_14521",0.0521624033842812
"VIVAX_STR_14522",0.000611931010127687
"VIVAX_STR_14523",0.00422893209636505
"VIVAX_STR_14524",NA
"VIVAX_STR_14525",NA
"VIVAX_STR_14526",4.39665121732281e-05
"VIVAX_STR_14527",NA
"VIVAX_STR_14528",0.00034763016013519
"VIVAX_STR_14529",NA
"VIVAX_STR_14530",0.00516937704949332
"VIVAX_STR_14533",0.0173410404624277
"VIVAX_STR_14536",0.0195712870074514
"VIVAX_STR_14537",0.0125329421709512
"VIVAX_STR_14538",NA
"VIVAX_STR_14539",0.0114644573728541
"VIVAX_STR_14540",NA
"VIVAX_STR_14541",NA
"VIVAX_STR_14542",NA
"VIVAX_STR_14544",0.00494201826554242
"VIVAX_STR_14545",0.0185439668100092
"VIVAX_STR_14547",0.00683156338217502
"VIVAX_STR_14548",0.0386617425326711
"VIVAX_STR_14549",0.0209119467820139
"VIVAX_STR_14552",0.00146391450739277
"VIVAX_STR_14554",NA
"VIVAX_STR_14555",0.00241383463834683
"VIVAX_STR_14557",0.00120090307911549
"VIVAX_STR_14558",0.0349559937296434
"VIVAX_STR_14559",0.0249828889890764
"VIVAX_STR_14562",NA
"VIVAX_STR_14563",0.0175162280481055
"VIVAX_STR_14564",0.000430853608385857
"VIVAX_STR_14565",NA
"VIVAX_STR_14567",0
"VIVAX_STR_14568",NA
"VIVAX_STR_14569",0.00575290498982068
"VIVAX_STR_14571",0.00102113502618606
"VIVAX_STR_14572",0.0016616069041891
"VIVAX_STR_14573",0.00322191090342382
"VIVAX_STR_14575",0.0154450657130891
"VIVAX_STR_14576",NA
"VIVAX_STR_14582",0.00216777576124219
"VIVAX_STR_14583",0.00103703690900779
"VIVAX_STR_14584",0.00110309510150024
"VIVAX_STR_14585",NA
"VIVAX_STR_14586",0.000499340891054559
"VIVAX_STR_14587",NA
"VIVAX_STR_14589",0.000411445299223076
"VIVAX_STR_14590",0.000558314073654225
"VIVAX_STR_14591",NA
"VIVAX_STR_14592",0.000428474026485519
"VIVAX_STR_14593",NA
"VIVAX_STR_14597",0.00290638360467489
"VIVAX_STR_14598",5.78054683973104e-05
"VIVAX_STR_14599",NA
"VIVAX_STR_14602",0.00506784300023294
"VIVAX_STR_14605",NA
"VIVAX_STR_14606",0.0139880772256854
"VIVAX_STR_14607",0.00358201352730857
"VIVAX_STR_14608",0.00237437688043477
"VIVAX_STR_14609",NA
"VIVAX_STR_14610",0.0117885956598868
"VIVAX_STR_14611",NA
"VIVAX_STR_14612",0.000601878927399736
"VIVAX_STR_14613",NA
"VIVAX_STR_14618",0.00161766625048522
"VIVAX_STR_14619",0.00494934472221361
"VIVAX_STR_14620",0.00078913629597281
"VIVAX_STR_14622",0.00945199447638988
"VIVAX_STR_14625",0.000591519413931105
"VIVAX_STR_14627",NA
"VIVAX_STR_14628",0.00839801901400223
"VIVAX_STR_14629",0.00829768776197348
"VIVAX_STR_14630",0.00162053757871483
"VIVAX_STR_14631",0.000165920918710272
"VIVAX_STR_14632",0.0143791957748789
"VIVAX_STR_14633",0.0305421834081975
"VIVAX_STR_14634",0.036696234192552
"VIVAX_STR_14636",4.94209115824898e-07
"VIVAX_STR_14637",0.0109230569792633
"VIVAX_STR_14638",0.00289712651403832
"VIVAX_STR_14639",0.00282345657267599
"VIVAX_STR_14640",NA
"VIVAX_STR_14641",0.000693012127712235
"VIVAX_STR_14642",0.000313717396963998
"VIVAX_STR_14643",NA
"VIVAX_STR_14644",NA
"VIVAX_STR_14645",0.00154249328828612
"VIVAX_STR_14646",0.00379372917976263
"VIVAX_STR_14647",0.00742551566080978
"VIVAX_STR_14649",0.004203257643042
"VIVAX_STR_14650",0.0111472608367018
"VIVAX_STR_14651",0.0145488707782399
"VIVAX_STR_14652",NA
"VIVAX_STR_14653",NA
"VIVAX_STR_14654",0.0156052782558807
"VIVAX_STR_14655",0.00231291384270481
"VIVAX_STR_14656",0.0139975098246227
"VIVAX_STR_14657",NA
"VIVAX_STR_14658",NA
"VIVAX_STR_14659",NA
"VIVAX_STR_14660",NA
"VIVAX_STR_14664",0.00113271308239558
"VIVAX_STR_14669",0.0120064379457896
"VIVAX_STR_14670",0.00121253884427264
"VIVAX_STR_14671",NA
"VIVAX_STR_14672",0.00470901357084331
"VIVAX_STR_14674",0.0166255735138541
"VIVAX_STR_14675",0.000839858311460061
"VIVAX_STR_14677",0.00631989741871134
"VIVAX_STR_14678",0.000581968592934613
"VIVAX_STR_14679",0.00868239105146993
"VIVAX_STR_14680",0.0110135151470668
"VIVAX_STR_14682",0.000622739787643098
"VIVAX_STR_14685",0.0314583874078193
"VIVAX_STR_14686",NA
"VIVAX_STR_14688",0.000504041016574782
"VIVAX_STR_14689",0.000440388884329037
"VIVAX_STR_14690",0.00196807408503589
"VIVAX_STR_14691",0.00224026034576006
"VIVAX_STR_14692",NA
"VIVAX_STR_14694",NA
"VIVAX_STR_14697",NA
"VIVAX_STR_14699",7.90931965021034e-05
"VIVAX_STR_14705",0.000100954694050972
"VIVAX_STR_14706",0.0163570776652614
"VIVAX_STR_14707",2.34138705895165e-06
"VIVAX_STR_14708",1.25792097111499e-05
"VIVAX_STR_14709",1.42895248256678e-06
"VIVAX_STR_14711",NA
"VIVAX_STR_14712",NA
"VIVAX_STR_14713",0.00131832476185717
"VIVAX_STR_14714",0.000531760964558553
"VIVAX_STR_14715",0.00436251682400334
"VIVAX_STR_14716",0.000968440218858137
"VIVAX_STR_14717",0.00237045054738074
"VIVAX_STR_14720",0.00115188165150975
"VIVAX_STR_14722",9.32470487309077e-06
"VIVAX_STR_14725",0.0100250427689307
"VIVAX_STR_14726",0.00490494150863812
"VIVAX_STR_14728",NA
"VIVAX_STR_14729",NA
"VIVAX_STR_14730",0.00604958632595415
"VIVAX_STR_14731",0.00770814771092827
"VIVAX_STR_14735",0.00670449473863376
"VIVAX_STR_14736",1.23662123467752e-06
"VIVAX_STR_14738",0.00611047927634181
"VIVAX_STR_14739",0.0127655209712613
"VIVAX_STR_14740",2.58407699114671e-05
"VIVAX_STR_14741",0.000590813608759192
"VIVAX_STR_14742",0.000590303179958931
"VIVAX_STR_14744",0.0354072609729383
"VIVAX_STR_14745",0.00286288339034331
"VIVAX_STR_14746",0.0413961038961039
"VIVAX_STR_14748",0.0134648738367431
"VIVAX_STR_14749",0.0112076626309423
"VIVAX_STR_14750",NA
"VIVAX_STR_14753",0.000120151140595459
"VIVAX_STR_14754",NA
"VIVAX_STR_14755",NA
"VIVAX_STR_14756",NA
"VIVAX_STR_14758",0.0102440976390556
"VIVAX_STR_14759",NA
"VIVAX_STR_14760",0.0135218721515617
"VIVAX_STR_14761",0.000360750254804717
"VIVAX_STR_14766",4.48443617420005e-05
"VIVAX_STR_14767",0.000740682644541594
"VIVAX_STR_14768",0.00237993828501891
"VIVAX_STR_14769",0.00798549148390231
"VIVAX_STR_14770",2.5794366171374e-05
"VIVAX_STR_14772",NA
"VIVAX_STR_14773",NA
"VIVAX_STR_14774",0.000192405696552441
"VIVAX_STR_14775",0.00174958600331197
"VIVAX_STR_14776",NA
"VIVAX_STR_14778",0.00389430171846582
"VIVAX_STR_14779",NA
"VIVAX_STR_14780",NA
"VIVAX_STR_14781",0.0153257992592627
"VIVAX_STR_14782",0.000924127765497116
"VIVAX_STR_14783",NA
"VIVAX_STR_14785",0.00234509298327864
"VIVAX_STR_14786",0.00509469887652027
"VIVAX_STR_14787",NA
"VIVAX_STR_14788",0.00149945791223989
"VIVAX_STR_14789",NA
"VIVAX_STR_14790",0.0302201218753886
"VIVAX_STR_14791",0.00496724036213457
"VIVAX_STR_14792",0.000802167374048825
"VIVAX_STR_14793",NA
"VIVAX_STR_14794",0.0111140206259048
"VIVAX_STR_14796",NA
"VIVAX_STR_14797",NA
"VIVAX_STR_14798",0.00784293492409996
"VIVAX_STR_14799",0.00137525476962144
"VIVAX_STR_14800",0.00617645225884693
"VIVAX_STR_14801",NA
"VIVAX_STR_14802",0.0124674588581515
"VIVAX_STR_14803",0.000612525764180436
"VIVAX_STR_14804",0.0029895073688006
"VIVAX_STR_14805",0.00199877190178763
"VIVAX_STR_14806",0.00175227588495116
"VIVAX_STR_14808",NA
"VIVAX_STR_14810",0.00481912594403387
"VIVAX_STR_14813",NA
"VIVAX_STR_14814",1.60840103207294e-05
"VIVAX_STR_14815",0.0136954781912765
"VIVAX_STR_14816",0.00249771388299091
"VIVAX_STR_14817",NA
"VIVAX_STR_14818",0.000310336900717734
"VIVAX_STR_14819",0.00719894122503825
"VIVAX_STR_14820",NA
"VIVAX_STR_14821",0.000438669494438749
"VIVAX_STR_14823",0.00150175755585419
"VIVAX_STR_14826",0.000821632306651682
"VIVAX_STR_14828",0.00160163722916759
"VIVAX_STR_14831",0.000955105086432036
"VIVAX_STR_14832",0.00236519056383227
"VIVAX_STR_14835",0.00260005856619508
"VIVAX_STR_14839",0.00417525296511973
"VIVAX_STR_14841",NA
"VIVAX_STR_14842",0.000580087019089149
"VIVAX_STR_14844",0.000192489108435388
"VIVAX_STR_14845",0.0121694697030659
"VIVAX_STR_14848",0.00239565510470219
"VIVAX_STR_14849",NA
"VIVAX_STR_14850",0.00582794054568173
"VIVAX_STR_14855",0.0210828760284378
"VIVAX_STR_14856",NA
"VIVAX_STR_14857",NA
"VIVAX_STR_14858",NA
"VIVAX_STR_14860",NA
"VIVAX_STR_14862",1.1070951040581e-06
"VIVAX_STR_14865",NA
"VIVAX_STR_14866",0.000432325108481578
"VIVAX_STR_14868",NA
"VIVAX_STR_14869",0.000110532544732145
"VIVAX_STR_14870",0.00770784556531013
"VIVAX_STR_14873",0.00603224318002362
"VIVAX_STR_14874",0.00545769279594637
"VIVAX_STR_14877",NA
"VIVAX_STR_14878",NA
"VIVAX_STR_14879",0.00199680141994768
"VIVAX_STR_14881",0.0358051777095217
"VIVAX_STR_14882",3.29700712331205e-06
"VIVAX_STR_14883",0.00451315715857593
"VIVAX_STR_14884",0.0112724782211386
"VIVAX_STR_14885",0.00105212370968401
"VIVAX_STR_14889",NA
"VIVAX_STR_14890",NA
"VIVAX_STR_14891",NA
"VIVAX_STR_14893",NA
"VIVAX_STR_14894",NA
"VIVAX_STR_14899",0.000160064025610244
"VIVAX_STR_14900",0.00201838385292918
"VIVAX_STR_14902",0.00660783677237668
"VIVAX_STR_14905",0.000858360227315742
"VIVAX_STR_14906",0.00504906358455383
"VIVAX_STR_14907",0.000824716572404617
"VIVAX_STR_14910",0.00450672256690912
"VIVAX_STR_14911",0.00415657884110088
"VIVAX_STR_14912",NA
"VIVAX_STR_14913",NA
"VIVAX_STR_14914",0.00485263552812944
"VIVAX_STR_14917",0.0199104639356074
"VIVAX_STR_14918",NA
"VIVAX_STR_14919",NA
"VIVAX_STR_14920",0.00615761465320334
"VIVAX_STR_14921",2.9058889321807e-05
"VIVAX_STR_14922",NA
"VIVAX_STR_14923",NA
"VIVAX_STR_14924",NA
"VIVAX_STR_14925",0.00297493179891855
"VIVAX_STR_14926",0.00125796282846401
"VIVAX_STR_14930",0.000822397559288151
"VIVAX_STR_14931",NA
"VIVAX_STR_14932",0.00778329852123484
"VIVAX_STR_14934",NA
"VIVAX_STR_14935",0.00839223438578169
"VIVAX_STR_14936",NA
"VIVAX_STR_14938",2.17268850084493e-05
"VIVAX_STR_14940",NA
"VIVAX_STR_14943",NA
"VIVAX_STR_14944",0.00635439755458009
"VIVAX_STR_14945",NA
"VIVAX_STR_14946",0.00252438324727481
"VIVAX_STR_14949",0.00118668245434457
"VIVAX_STR_14953",0.00255824372147793
"VIVAX_STR_14958",NA
"VIVAX_STR_14959",NA
"VIVAX_STR_14960",NA
"VIVAX_STR_14961",NA
"VIVAX_STR_14964",NA
"VIVAX_STR_14965",0.0168427481770202
"VIVAX_STR_14967",0.00137793035221132
"VIVAX_STR_14968",0.000284285776993387
"VIVAX_STR_14970",0.0121494380884884
"VIVAX_STR_14971",NA
"VIVAX_STR_14972",8.87552153528253e-05
"VIVAX_STR_14974",NA
"VIVAX_STR_14975",0.00556627465885872
"VIVAX_STR_14976",0.00702079653841366
"VIVAX_STR_14977",0.000871489498672246
"VIVAX_STR_14978",0.000833524354399165
"VIVAX_STR_14979",0.00121517512841188
"VIVAX_STR_14980",4.286683202665e-05
"VIVAX_STR_14981",0.000206776032575044
"VIVAX_STR_14982",0.0278152982340938
"VIVAX_STR_14983",0.00178469311189234
"VIVAX_STR_14988",0.000964143736581975
