"STRid","correlation"
"VIVAX_STR_13704",0.0245528056848812
"VIVAX_STR_13705",-Inf
"VIVAX_STR_13707",-Inf
"VIVAX_STR_13708",0.0195291174177968
"VIVAX_STR_13711",0.0411821815605266
"VIVAX_STR_13713",0.0389652879172572
"VIVAX_STR_13714",0.0199962832207113
"VIVAX_STR_13716",-Inf
"VIVAX_STR_13717",0.0280658615428505
"VIVAX_STR_13718",0.0236646529618845
"VIVAX_STR_13720",0.0168709665101004
"VIVAX_STR_13721",0.0134648738367431
"VIVAX_STR_13722",-Inf
"VIVAX_STR_13723",0.00848376767738898
"VIVAX_STR_13724",0.0225844037680189
"VIVAX_STR_13725",0.0156885193148074
"VIVAX_STR_13726",-Inf
"VIVAX_STR_13727",0.00829670233969804
"VIVAX_STR_13729",0.0243648339830622
"VIVAX_STR_13730",0.0277953629096694
"VIVAX_STR_13731",0.0149017274274173
"VIVAX_STR_13732",0.0184182056055955
"VIVAX_STR_13733",-Inf
"VIVAX_STR_13734",-Inf
"VIVAX_STR_13735",0.0354739271304366
"VIVAX_STR_13736",0.023804776125438
"VIVAX_STR_13737",0.023188993678802
"VIVAX_STR_13739",0.0802061004941142
"VIVAX_STR_13740",-Inf
"VIVAX_STR_13744",0.0108769434267697
"VIVAX_STR_13745",-Inf
"VIVAX_STR_13747",0.0104241606880568
"VIVAX_STR_13748",0.0124228380671752
"VIVAX_STR_13749",0.0299966836628943
"VIVAX_STR_13750",0.0264288400280047
"VIVAX_STR_13753",0.0500447426047283
"VIVAX_STR_13755",-Inf
"VIVAX_STR_13756",0.00818128442745685
"VIVAX_STR_13758",0.0452090138832176
"VIVAX_STR_13759",0.0214089058083377
"VIVAX_STR_13760",0.0165298677610579
"VIVAX_STR_13761",0.019351662955037
"VIVAX_STR_13762",-Inf
"VIVAX_STR_13766",-Inf
"VIVAX_STR_13769",0.0265632095712451
"VIVAX_STR_13770",0.0230655706686745
"VIVAX_STR_13771",0.00880843831615486
"VIVAX_STR_13772",-Inf
"VIVAX_STR_13773",0.0107301377255425
"VIVAX_STR_13774",0.019314348918812
"VIVAX_STR_13775",-Inf
"VIVAX_STR_13776",-Inf
"VIVAX_STR_13777",-Inf
"VIVAX_STR_13779",0.00659477482800827
"VIVAX_STR_13780",0.0230312519938533
"VIVAX_STR_13783",-Inf
"VIVAX_STR_13785",-Inf
"VIVAX_STR_13786",0.00405200891115661
"VIVAX_STR_13788",-Inf
"VIVAX_STR_13789",0.0127483298088642
"VIVAX_STR_13790",0.0273237793738641
"VIVAX_STR_13792",0.00724575970036466
"VIVAX_STR_13793",0.0176918792868315
"VIVAX_STR_13794",-Inf
"VIVAX_STR_13795",-Inf
"VIVAX_STR_13797",-Inf
"VIVAX_STR_13798",0.0101000554002736
"VIVAX_STR_13799",-Inf
"VIVAX_STR_13800",0.0109850260888393
"VIVAX_STR_13801",0.0244237078596547
"VIVAX_STR_13803",0.0260753851910681
"VIVAX_STR_13804",0.0980903728030165
"VIVAX_STR_13805",-Inf
"VIVAX_STR_13806",-Inf
"VIVAX_STR_13807",0.0211082928584174
"VIVAX_STR_13813",0.0221950224398205
"VIVAX_STR_13815",0.00657751158854038
"VIVAX_STR_13816",0.0162473371674842
"VIVAX_STR_13817",-Inf
"VIVAX_STR_13818",0.036384523977362
"VIVAX_STR_13819",0.0218487701038662
"VIVAX_STR_13820",0.0289890815494325
"VIVAX_STR_13821",0.0156628547866182
"VIVAX_STR_13822",0.0168491211513507
"VIVAX_STR_13823",0.0327348359920525
"VIVAX_STR_13824",0.0196322775593976
"VIVAX_STR_13825",-Inf
"VIVAX_STR_13827",0.0122721805059415
"VIVAX_STR_13828",-Inf
"VIVAX_STR_13829",-Inf
"VIVAX_STR_13830",0.0546427904855656
"VIVAX_STR_13832",0.00793422386936938
"VIVAX_STR_13833",0.0453317151182181
"VIVAX_STR_13834",0.0330547472816274
"VIVAX_STR_13836",0.0240875726684973
"VIVAX_STR_13839",-Inf
"VIVAX_STR_13840",-Inf
"VIVAX_STR_13841",-Inf
"VIVAX_STR_13842",-Inf
"VIVAX_STR_13845",0.00630960382539896
"VIVAX_STR_13846",0.0111307406873673
"VIVAX_STR_13848",-Inf
"VIVAX_STR_13849",-Inf
"VIVAX_STR_13850",-Inf
"VIVAX_STR_13852",0.0139072595434298
"VIVAX_STR_13853",-Inf
"VIVAX_STR_13855",-Inf
"VIVAX_STR_13857",-Inf
"VIVAX_STR_13859",-Inf
"VIVAX_STR_13860",-Inf
"VIVAX_STR_13861",-Inf
"VIVAX_STR_13862",0.00313763113472603
"VIVAX_STR_13863",0.0210266880739206
"VIVAX_STR_13864",0.00516028711868632
"VIVAX_STR_13865",0.0380079425942205
"VIVAX_STR_13866",-Inf
"VIVAX_STR_13868",0.0105667266906763
"VIVAX_STR_13870",-Inf
"VIVAX_STR_13871",0.00394091554966337
"VIVAX_STR_13872",0.0135047666422936
"VIVAX_STR_13873",0.0357152550342623
"VIVAX_STR_13875",0.0203433238095799
"VIVAX_STR_13878",0.0185176282575812
"VIVAX_STR_13880",-Inf
"VIVAX_STR_13881",-Inf
"VIVAX_STR_13882",-Inf
"VIVAX_STR_13883",0.0106979481072461
"VIVAX_STR_13885",0.0260294723199551
"VIVAX_STR_13888",-Inf
"VIVAX_STR_13889",0.0131598442845346
"VIVAX_STR_13892",0.0405037223836372
"VIVAX_STR_13894",0.0181070407127395
"VIVAX_STR_13895",0.0109537023513948
"VIVAX_STR_13898",0.0104362370211723
"VIVAX_STR_13901",0.0309194239243869
"VIVAX_STR_13903",0.00441642709632889
"VIVAX_STR_13906",0.0143494618788596
"VIVAX_STR_13907",0.0305632395177525
"VIVAX_STR_13908",-Inf
"VIVAX_STR_13910",-Inf
"VIVAX_STR_13913",0.0111307406873673
"VIVAX_STR_13914",0.00502482666288802
"VIVAX_STR_13916",-Inf
"VIVAX_STR_13917",-Inf
"VIVAX_STR_13918",-Inf
"VIVAX_STR_13921",-Inf
"VIVAX_STR_13922",-Inf
"VIVAX_STR_13923",0.0280273298044199
"VIVAX_STR_13927",-Inf
"VIVAX_STR_13930",0.0209993662742688
"VIVAX_STR_13932",0.00939744609970315
"VIVAX_STR_13933",-Inf
"VIVAX_STR_13934",0.00914422864257805
"VIVAX_STR_13935",-Inf
"VIVAX_STR_13937",0.0142587155344065
"VIVAX_STR_13938",-Inf
"VIVAX_STR_13939",0.0173276032878603
"VIVAX_STR_13940",0.0224563290198881
"VIVAX_STR_13944",0.022508565988357
"VIVAX_STR_13945",0.00744585025978752
"VIVAX_STR_13946",0.00816621062963892
"VIVAX_STR_13951",-Inf
"VIVAX_STR_13954",0.00869289337868489
"VIVAX_STR_13957",0.0104902590451723
"VIVAX_STR_13958",0.0128903307331535
"VIVAX_STR_13960",0.017752072429452
"VIVAX_STR_13962",0.0132271542298505
"VIVAX_STR_13963",0.0257786386592172
"VIVAX_STR_13969",0.0409803164443754
"VIVAX_STR_13970",-Inf
"VIVAX_STR_13971",0.0141828761119711
"VIVAX_STR_13972",0.0330899421770143
"VIVAX_STR_13974",0.0122482308111051
"VIVAX_STR_13975",0.0174209717051798
"VIVAX_STR_13977",-Inf
"VIVAX_STR_13978",-Inf
"VIVAX_STR_13980",-Inf
"VIVAX_STR_13982",0.0261975032787681
"VIVAX_STR_13983",-Inf
"VIVAX_STR_13984",0.0111307406873673
"VIVAX_STR_13988",-Inf
"VIVAX_STR_13989",0.00757399153316798
"VIVAX_STR_13990",0.046432141072321
"VIVAX_STR_13991",0.0133471631991299
"VIVAX_STR_13993",0.00661077773987489
"VIVAX_STR_13995",0.0105158123440895
"VIVAX_STR_13996",0.0328930793554757
"VIVAX_STR_13997",-Inf
"VIVAX_STR_13998",0.00913997225396547
"VIVAX_STR_13999",0.02473916856064
"VIVAX_STR_14000",-Inf
"VIVAX_STR_14005",0.013327831132453
"VIVAX_STR_14006",0.0162465369223929
"VIVAX_STR_14007",0.00984921952220212
"VIVAX_STR_14008",0.014951219680109
"VIVAX_STR_14009",0.0156838755419772
"VIVAX_STR_14011",0.0100547195622435
"VIVAX_STR_14012",-Inf
"VIVAX_STR_14013",0.0160193154272394
"VIVAX_STR_14014",0.0165392523325689
"VIVAX_STR_14017",-Inf
"VIVAX_STR_14018",0.0151229117439788
"VIVAX_STR_14020",0.0175855437339208
"VIVAX_STR_14021",0.0156605193547356
"VIVAX_STR_14022",0.0149762835045058
"VIVAX_STR_14023",-Inf
"VIVAX_STR_14024",-Inf
"VIVAX_STR_14025",0.0237064103370065
"VIVAX_STR_14026",0.0163862091892972
"VIVAX_STR_14027",0.0116610948769215
"VIVAX_STR_14029",0.00738836197100257
"VIVAX_STR_14030",0.00943635397635327
"VIVAX_STR_14031",-Inf
"VIVAX_STR_14032",-Inf
"VIVAX_STR_14033",0.0222268023887893
"VIVAX_STR_14034",0.0543211599261255
"VIVAX_STR_14035",0.00874304121760729
"VIVAX_STR_14036",0.0148707178875817
"VIVAX_STR_14037",0.00836903932777177
"VIVAX_STR_14039",0.0048504672374342
"VIVAX_STR_14040",-Inf
"VIVAX_STR_14041",0.018223449830116
"VIVAX_STR_14044",0.0269906934657776
"VIVAX_STR_14046",-Inf
"VIVAX_STR_14048",-Inf
"VIVAX_STR_14049",0.00704596135277715
"VIVAX_STR_14055",0.0187764146601439
"VIVAX_STR_14056",0.0158577365055098
"VIVAX_STR_14057",0.0270380222187451
"VIVAX_STR_14058",-Inf
"VIVAX_STR_14059",0.0273414241371175
"VIVAX_STR_14060",-Inf
"VIVAX_STR_14062",-Inf
"VIVAX_STR_14063",0.0331291511111285
"VIVAX_STR_14064",0.0117198710629625
"VIVAX_STR_14066",0.00478803253415971
"VIVAX_STR_14068",0.0128858317424899
"VIVAX_STR_14069",-Inf
"VIVAX_STR_14070",0.014480556364348
"VIVAX_STR_14071",-Inf
"VIVAX_STR_14074",0.0422461482902574
"VIVAX_STR_14075",-Inf
"VIVAX_STR_14076",0.00657848938391925
"VIVAX_STR_14077",-Inf
"VIVAX_STR_14079",-Inf
"VIVAX_STR_14080",0.0135793031302808
"VIVAX_STR_14081",-Inf
"VIVAX_STR_14082",-Inf
"VIVAX_STR_14083",-Inf
"VIVAX_STR_14084",0.0212446041743895
"VIVAX_STR_14085",0.0163245590586999
"VIVAX_STR_14086",0.00772796906332988
"VIVAX_STR_14087",0.0157038403503248
"VIVAX_STR_14088",0.00896979326415433
"VIVAX_STR_14089",0.0216245399502609
"VIVAX_STR_14090",0.013993752117129
"VIVAX_STR_14092",0.0230883389296522
"VIVAX_STR_14094",0.0279651443261827
"VIVAX_STR_14096",-Inf
"VIVAX_STR_14097",0.0209231293813035
"VIVAX_STR_14101",0.0195296009886256
"VIVAX_STR_14102",0.0549281323976438
"VIVAX_STR_14104",-Inf
"VIVAX_STR_14105",0.0101546036067958
"VIVAX_STR_14106",-Inf
"VIVAX_STR_14107",-Inf
"VIVAX_STR_14108",-Inf
"VIVAX_STR_14110",0.0152109646404399
"VIVAX_STR_14111",-Inf
"VIVAX_STR_14112",-Inf
"VIVAX_STR_14115",0.0181643788229005
"VIVAX_STR_14117",-Inf
"VIVAX_STR_14118",0.00740423658645231
"VIVAX_STR_14120",0.0311912194181883
"VIVAX_STR_14121",-Inf
"VIVAX_STR_14122",0.0200292969641446
"VIVAX_STR_14123",0.0149568765511788
"VIVAX_STR_14124",0.021455352110353
"VIVAX_STR_14126",-Inf
"VIVAX_STR_14127",0.00841950200814578
"VIVAX_STR_14129",-Inf
"VIVAX_STR_14130",-Inf
"VIVAX_STR_14131",0.020250621694086
"VIVAX_STR_14133",0.0133579976887755
"VIVAX_STR_14135",0.0139891738623473
"VIVAX_STR_14136",0.0289439203354298
"VIVAX_STR_14138",0.0163836437968425
"VIVAX_STR_14140",0.0364239485461867
"VIVAX_STR_14143",0.0430632934451206
"VIVAX_STR_14144",0.0124686356732856
"VIVAX_STR_14147",0.00775091197009971
"VIVAX_STR_14149",0.023111953832693
"VIVAX_STR_14150",-Inf
"VIVAX_STR_14151",-Inf
"VIVAX_STR_14154",0.0179311244190297
"VIVAX_STR_14157",-Inf
"VIVAX_STR_14158",-Inf
"VIVAX_STR_14159",-Inf
"VIVAX_STR_14160",0.0113234687649494
"VIVAX_STR_14161",0.0123485925859224
"VIVAX_STR_14162",-Inf
"VIVAX_STR_14163",0.0114580979711558
"VIVAX_STR_14164",0.016929478935426
"VIVAX_STR_14165",-Inf
"VIVAX_STR_14167",0.0119563999904199
"VIVAX_STR_14168",0.018650658563011
"VIVAX_STR_14170",-Inf
"VIVAX_STR_14171",-Inf
"VIVAX_STR_14172",0.0239913265958383
"VIVAX_STR_14173",-Inf
"VIVAX_STR_14174",0.00713823201965512
"VIVAX_STR_14175",0.0277440296873067
"VIVAX_STR_14176",0.0242181708507169
"VIVAX_STR_14178",0.0112421966467801
"VIVAX_STR_14179",0.0117128633002869
"VIVAX_STR_14180",-Inf
"VIVAX_STR_14181",0.0232799076706343
"VIVAX_STR_14182",0.021249017232953
"VIVAX_STR_14185",0.00609496390065817
"VIVAX_STR_14186",-Inf
"VIVAX_STR_14193",0.0187294147101369
"VIVAX_STR_14194",0.0110327822576904
"VIVAX_STR_14195",0.00657136507997852
"VIVAX_STR_14196",0.0180261873797879
"VIVAX_STR_14197",-Inf
"VIVAX_STR_14198",0.04299844320181
"VIVAX_STR_14199",0.00730264746117325
"VIVAX_STR_14200",0.0269370662274912
"VIVAX_STR_14201",0.0118170021527863
"VIVAX_STR_14203",0.00560956940915901
"VIVAX_STR_14204",0.0206424620167979
"VIVAX_STR_14206",-Inf
"VIVAX_STR_14207",0.0230391088902383
"VIVAX_STR_14208",-Inf
"VIVAX_STR_14209",0.0129950406144599
"VIVAX_STR_14210",-Inf
"VIVAX_STR_14211",-Inf
"VIVAX_STR_14212",0.00475876042743559
"VIVAX_STR_14213",0.00867142595775094
"VIVAX_STR_14214",-Inf
"VIVAX_STR_14215",0.0323190584151178
"VIVAX_STR_14216",0.00956511889533522
"VIVAX_STR_14217",-Inf
"VIVAX_STR_14219",-Inf
"VIVAX_STR_14220",0.0150475387912873
"VIVAX_STR_14221",-Inf
"VIVAX_STR_14223",-Inf
"VIVAX_STR_14224",0.0101319790170069
"VIVAX_STR_14225",0.0131918652660688
"VIVAX_STR_14227",0.0134648738367431
"VIVAX_STR_14228",-Inf
"VIVAX_STR_14229",-Inf
"VIVAX_STR_14231",0.0135793031302808
"VIVAX_STR_14232",0.0287023385141351
"VIVAX_STR_14233",0.0154975622475536
"VIVAX_STR_14234",0.0125146857648668
"VIVAX_STR_14236",0.013742884601168
"VIVAX_STR_14238",-Inf
"VIVAX_STR_14239",-Inf
"VIVAX_STR_14240",0.00608833750019655
"VIVAX_STR_14243",0.0109486300439334
"VIVAX_STR_14244",-Inf
"VIVAX_STR_14247",-Inf
"VIVAX_STR_14248",-Inf
"VIVAX_STR_14249",0.0202007899934167
"VIVAX_STR_14251",0.0261347202369273
"VIVAX_STR_14252",0.00986300869498805
"VIVAX_STR_14253",-Inf
"VIVAX_STR_14254",-Inf
"VIVAX_STR_14255",-Inf
"VIVAX_STR_14257",0.0280430757522798
"VIVAX_STR_14258",-Inf
"VIVAX_STR_14260",0.00942591459268326
"VIVAX_STR_14262",0.0392359979927234
"VIVAX_STR_14263",0.0101771346867659
"VIVAX_STR_14264",0.0147185412112079
"VIVAX_STR_14265",0.0848010600428166
"VIVAX_STR_14266",0.0133868938659907
"VIVAX_STR_14268",0.00557989978834454
"VIVAX_STR_14269",0.0143373893563185
"VIVAX_STR_14270",0.028795764900153
"VIVAX_STR_14271",-Inf
"VIVAX_STR_14272",-Inf
"VIVAX_STR_14275",0.0164487793961321
"VIVAX_STR_14276",-Inf
"VIVAX_STR_14277",0.0292882328851097
"VIVAX_STR_14278",0.0580530214199597
"VIVAX_STR_14279",0.0148446335906022
"VIVAX_STR_14280",0.0140681272509004
"VIVAX_STR_14281",-Inf
"VIVAX_STR_14283",0.0167283419859911
"VIVAX_STR_14284",0.0343576691683581
"VIVAX_STR_14285",0.0307685814375554
"VIVAX_STR_14286",0.0148999382802619
"VIVAX_STR_14287",0.0271062040026484
"VIVAX_STR_14288",0.0229592654627901
"VIVAX_STR_14289",0.0124228380671752
"VIVAX_STR_14290",0.0166368942786695
"VIVAX_STR_14292",0.00784207679826934
"VIVAX_STR_14293",0.0247061893197954
"VIVAX_STR_14294",0.0210516936554163
"VIVAX_STR_14295",0.0111307406873673
"VIVAX_STR_14297",0.0206450012314022
"VIVAX_STR_14298",0.0145488707782399
"VIVAX_STR_14299",0.0186611236083032
"VIVAX_STR_14301",0.00752409714544362
"VIVAX_STR_14302",0.0498867578619419
"VIVAX_STR_14304",-Inf
"VIVAX_STR_14307",0.0394288680101982
"VIVAX_STR_14310",-Inf
"VIVAX_STR_14311",-Inf
"VIVAX_STR_14312",0.0235027161675911
"VIVAX_STR_14314",-Inf
"VIVAX_STR_14316",-Inf
"VIVAX_STR_14318",0.00863758538955025
"VIVAX_STR_14324",0.0239493207669033
"VIVAX_STR_14327",0.022212288079519
"VIVAX_STR_14329",-Inf
"VIVAX_STR_14330",-Inf
"VIVAX_STR_14331",-Inf
"VIVAX_STR_14332",0.0161454747303305
"VIVAX_STR_14333",0.0137275492646109
"VIVAX_STR_14334",0.0218727793964208
"VIVAX_STR_14336",0.0204446150185466
"VIVAX_STR_14339",0.0171428571428571
"VIVAX_STR_14340",0.0404893782759857
"VIVAX_STR_14342",0.0263750670935818
"VIVAX_STR_14344",0.0238030095759234
"VIVAX_STR_14346",-Inf
"VIVAX_STR_14347",0.0161040293530507
"VIVAX_STR_14348",0.0071769880850135
"VIVAX_STR_14350",-Inf
"VIVAX_STR_14351",0.0350220155976456
"VIVAX_STR_14353",0.00852451776165011
"VIVAX_STR_14354",0.0165392523325689
"VIVAX_STR_14356",0.0233435035437888
"VIVAX_STR_14357",0.0183503073676484
"VIVAX_STR_14358",-Inf
"VIVAX_STR_14359",-Inf
"VIVAX_STR_14360",-Inf
"VIVAX_STR_14361",0.016837374646073
"VIVAX_STR_14362",0.00428063282961471
"VIVAX_STR_14363",-Inf
"VIVAX_STR_14364",0.0133581142903655
"VIVAX_STR_14365",0.0256397235258789
"VIVAX_STR_14368",0.0180720258379945
"VIVAX_STR_14369",-Inf
"VIVAX_STR_14371",0.0336693106211922
"VIVAX_STR_14375",0.0170338778466243
"VIVAX_STR_14376",-Inf
"VIVAX_STR_14377",-Inf
"VIVAX_STR_14378",-Inf
"VIVAX_STR_14381",0.0193234743421362
"VIVAX_STR_14382",0.0123259678650448
"VIVAX_STR_14383",-Inf
"VIVAX_STR_14385",-Inf
"VIVAX_STR_14386",0.00642669519090726
"VIVAX_STR_14388",0.00834926956852522
"VIVAX_STR_14389",-Inf
"VIVAX_STR_14390",0.0231736135350593
"VIVAX_STR_14391",0.0269873943816416
"VIVAX_STR_14392",-Inf
"VIVAX_STR_14393",0.0397828817369461
"VIVAX_STR_14394",-Inf
"VIVAX_STR_14396",-Inf
"VIVAX_STR_14397",0.0276492773427993
"VIVAX_STR_14400",0.0223490452335916
"VIVAX_STR_14401",-Inf
"VIVAX_STR_14402",0.0131326949384405
"VIVAX_STR_14404",0.0203943437537559
"VIVAX_STR_14405",0.0269456972111043
"VIVAX_STR_14409",0.0262807692933053
"VIVAX_STR_14410",0.0252384153015958
"VIVAX_STR_14411",0.0120981056984665
"VIVAX_STR_14412",-Inf
"VIVAX_STR_14413",0.0309298191115729
"VIVAX_STR_14414",0.0166455159738477
"VIVAX_STR_14417",-Inf
"VIVAX_STR_14418",0.00755221158230734
"VIVAX_STR_14419",-Inf
"VIVAX_STR_14421",0.0359379955569029
"VIVAX_STR_14422",0.0328175425033956
"VIVAX_STR_14425",0.0295236196930436
"VIVAX_STR_14427",-Inf
"VIVAX_STR_14428",0.0380628034734911
"VIVAX_STR_14429",-Inf
"VIVAX_STR_14430",0.0112755663960696
"VIVAX_STR_14433",0.0185507807459027
"VIVAX_STR_14435",0.0136722389845984
"VIVAX_STR_14437",0.0348630801359816
"VIVAX_STR_14438",0.047453198142936
"VIVAX_STR_14439",0.0115646258503401
"VIVAX_STR_14440",-Inf
"VIVAX_STR_14441",-Inf
"VIVAX_STR_14442",-Inf
"VIVAX_STR_14443",-Inf
"VIVAX_STR_14445",-Inf
"VIVAX_STR_14448",-Inf
"VIVAX_STR_14449",0.0366147793799016
"VIVAX_STR_14450",-Inf
"VIVAX_STR_14451",-Inf
"VIVAX_STR_14454",-Inf
"VIVAX_STR_14455",-Inf
"VIVAX_STR_14457",-Inf
"VIVAX_STR_14459",0.00629428260027816
"VIVAX_STR_14460",-Inf
"VIVAX_STR_14461",-Inf
"VIVAX_STR_14462",0.0271084213885856
"VIVAX_STR_14463",0.00294795329498636
"VIVAX_STR_14464",0.0163029830525637
"VIVAX_STR_14466",-Inf
"VIVAX_STR_14469",0.0219468294751206
"VIVAX_STR_14470",0.00976337481403604
"VIVAX_STR_14471",-Inf
"VIVAX_STR_14473",0.0189717417171905
"VIVAX_STR_14474",0.0118259074765729
"VIVAX_STR_14478",0.0069510010478064
"VIVAX_STR_14479",-Inf
"VIVAX_STR_14480",0.0128500051238024
"VIVAX_STR_14482",0.0111967573840683
"VIVAX_STR_14484",-Inf
"VIVAX_STR_14486",0.0105647415934346
"VIVAX_STR_14488",0.0302390874349471
"VIVAX_STR_14489",0.0174793370131942
"VIVAX_STR_14490",0.0166307234248008
"VIVAX_STR_14492",0.00255975568161419
"VIVAX_STR_14493",-Inf
"VIVAX_STR_14499",-Inf
"VIVAX_STR_14500",-Inf
"VIVAX_STR_14503",0.0161595922700029
"VIVAX_STR_14504",0.0182245476057379
"VIVAX_STR_14505",0.0103534880968264
"VIVAX_STR_14508",0.0122175528745368
"VIVAX_STR_14509",0.0186966639187621
"VIVAX_STR_14510",-Inf
"VIVAX_STR_14511",0.016937774243268
"VIVAX_STR_14512",0.0101771346867659
"VIVAX_STR_14513",0.0254388077612142
"VIVAX_STR_14514",-Inf
"VIVAX_STR_14515",0.0397295062603355
"VIVAX_STR_14516",0.0113875218970611
"VIVAX_STR_14517",-Inf
"VIVAX_STR_14519",0.0158635059402682
"VIVAX_STR_14520",0.00254932609002
"VIVAX_STR_14521",0.0146101803648289
"VIVAX_STR_14522",0.0406479020294037
"VIVAX_STR_14523",0.0187435656255746
"VIVAX_STR_14524",-Inf
"VIVAX_STR_14525",-Inf
"VIVAX_STR_14526",0.0289641611861188
"VIVAX_STR_14527",-Inf
"VIVAX_STR_14528",0.0132196024784743
"VIVAX_STR_14529",-Inf
"VIVAX_STR_14530",0.00923843572645738
"VIVAX_STR_14533",0.00897208033774732
"VIVAX_STR_14536",0.0469670944253313
"VIVAX_STR_14537",0.0047045149420715
"VIVAX_STR_14538",-Inf
"VIVAX_STR_14539",0.0112939845437968
"VIVAX_STR_14540",-Inf
"VIVAX_STR_14541",-Inf
"VIVAX_STR_14542",-Inf
"VIVAX_STR_14544",0.0282522796559367
"VIVAX_STR_14545",0.00727561262718513
"VIVAX_STR_14547",0.0163167092351122
"VIVAX_STR_14548",0.0155360203354563
"VIVAX_STR_14549",0.0103107705399034
"VIVAX_STR_14552",0.0173381209694998
"VIVAX_STR_14554",-Inf
"VIVAX_STR_14555",0.0171915796740612
"VIVAX_STR_14557",0.0121270454641149
"VIVAX_STR_14558",0.0275006125998421
"VIVAX_STR_14559",0.0159358040302207
"VIVAX_STR_14562",-Inf
"VIVAX_STR_14563",0.00423187238967443
"VIVAX_STR_14564",0.0248507171451831
"VIVAX_STR_14565",-Inf
"VIVAX_STR_14567",0.0313991999063574
"VIVAX_STR_14568",-Inf
"VIVAX_STR_14569",0.0169371193779737
"VIVAX_STR_14571",0.0157796323428229
"VIVAX_STR_14572",0.0312826975216711
"VIVAX_STR_14573",0.014480556364348
"VIVAX_STR_14575",0.0158084699832972
"VIVAX_STR_14576",-Inf
"VIVAX_STR_14582",0.0180268902676365
"VIVAX_STR_14583",0.0104539801908666
"VIVAX_STR_14584",0.0204155083712921
"VIVAX_STR_14585",-Inf
"VIVAX_STR_14586",0.0133180243669867
"VIVAX_STR_14587",-Inf
"VIVAX_STR_14589",0.0219032630167132
"VIVAX_STR_14590",0.0159673603408597
"VIVAX_STR_14591",-Inf
"VIVAX_STR_14592",0.0150210362407266
"VIVAX_STR_14593",-Inf
"VIVAX_STR_14597",0.00491178829190056
"VIVAX_STR_14598",0.0224471234978829
"VIVAX_STR_14599",-Inf
"VIVAX_STR_14602",0.00818920335429769
"VIVAX_STR_14605",-Inf
"VIVAX_STR_14606",0.0272347636627731
"VIVAX_STR_14607",0.0165627404050899
"VIVAX_STR_14608",0.0353625188764971
"VIVAX_STR_14609",-Inf
"VIVAX_STR_14610",0.0100617238949236
"VIVAX_STR_14611",-Inf
"VIVAX_STR_14612",0.00823889680527127
"VIVAX_STR_14613",-Inf
"VIVAX_STR_14618",0.012709531034456
"VIVAX_STR_14619",0.0187954863228569
"VIVAX_STR_14620",0.00836239507850659
"VIVAX_STR_14622",0.0109059791175528
"VIVAX_STR_14625",0.0299116541086435
"VIVAX_STR_14627",-Inf
"VIVAX_STR_14628",0.00926622746231092
"VIVAX_STR_14629",0.0191201985844843
"VIVAX_STR_14630",0.0159107862062041
"VIVAX_STR_14631",0.0101810919286386
"VIVAX_STR_14632",0.0171310774046562
"VIVAX_STR_14633",0.024056741650113
"VIVAX_STR_14634",0.0248304921561522
"VIVAX_STR_14636",0.0102482316771822
"VIVAX_STR_14637",0.0152920251690928
"VIVAX_STR_14638",0.0217504670167941
"VIVAX_STR_14639",0.0124686356732856
"VIVAX_STR_14640",-Inf
"VIVAX_STR_14641",0.00501648064555415
"VIVAX_STR_14642",0.0161454747303305
"VIVAX_STR_14643",-Inf
"VIVAX_STR_14644",-Inf
"VIVAX_STR_14645",0.0128149701909169
"VIVAX_STR_14646",0.0195805675126567
"VIVAX_STR_14647",0.0197198879551821
"VIVAX_STR_14649",0.0332768090601907
"VIVAX_STR_14650",0.0127875478534318
"VIVAX_STR_14651",0.00811482441580724
"VIVAX_STR_14652",-Inf
"VIVAX_STR_14653",-Inf
"VIVAX_STR_14654",0.0115495595828693
"VIVAX_STR_14655",0.0169210564861829
"VIVAX_STR_14656",0.045262146462512
"VIVAX_STR_14657",-Inf
"VIVAX_STR_14658",-Inf
"VIVAX_STR_14659",-Inf
"VIVAX_STR_14660",-Inf
"VIVAX_STR_14664",0.00705638799024658
"VIVAX_STR_14669",0.0265625838099557
"VIVAX_STR_14670",0.0188796478266509
"VIVAX_STR_14671",-Inf
"VIVAX_STR_14672",0.0173509947783392
"VIVAX_STR_14674",0.0201536338689479
"VIVAX_STR_14675",0.00583438400955792
"VIVAX_STR_14677",0.0183411965625472
"VIVAX_STR_14678",0.00494002540020471
"VIVAX_STR_14679",0.0271433518545114
"VIVAX_STR_14680",0.0273371402783786
"VIVAX_STR_14682",0.0210170665374559
"VIVAX_STR_14685",0.0342834407758689
"VIVAX_STR_14686",-Inf
"VIVAX_STR_14688",0.02855212146509
"VIVAX_STR_14689",0.00353056656160147
"VIVAX_STR_14690",0.0270844648426753
"VIVAX_STR_14691",0.0149195277969452
"VIVAX_STR_14692",-Inf
"VIVAX_STR_14694",-Inf
"VIVAX_STR_14697",-Inf
"VIVAX_STR_14699",0.00892888038637027
"VIVAX_STR_14705",0.0240354852763556
"VIVAX_STR_14706",0.0221982702420792
"VIVAX_STR_14707",0.00320326920458718
"VIVAX_STR_14708",0.00951302734405711
"VIVAX_STR_14709",0.0160557100941203
"VIVAX_STR_14711",-Inf
"VIVAX_STR_14712",-Inf
"VIVAX_STR_14713",0.0294079825199837
"VIVAX_STR_14714",0.00495624753090947
"VIVAX_STR_14715",0.0157758737930097
"VIVAX_STR_14716",0.0241959690170516
