"STRid","correlation"
"VIVAX_STR_7891",-Inf
"VIVAX_STR_7894",0.0128669457844998
"VIVAX_STR_7896",0.0157564414365529
"VIVAX_STR_7898",0.00557828282828283
"VIVAX_STR_7899",0.00784340548805021
"VIVAX_STR_7901",0.0140373080390263
"VIVAX_STR_7902",-Inf
"VIVAX_STR_7903",0.00697242243660234
"VIVAX_STR_7904",0.0136818808073522
"VIVAX_STR_7905",0.0129710392669122
"VIVAX_STR_7906",0.0372841835722387
"VIVAX_STR_7928",0.00528901804288524
"VIVAX_STR_7929",0.0272701136952128
"VIVAX_STR_7930",0.00715278254355588
"VIVAX_STR_7931",0.0240780554532865
"VIVAX_STR_7932",-Inf
"VIVAX_STR_7933",0.0137452904841205
"VIVAX_STR_7934",0.0255244345482245
"VIVAX_STR_7935",0.002332911681148
"VIVAX_STR_7936",-Inf
"VIVAX_STR_7938",0.00225376954802738
"VIVAX_STR_7939",0.000985992112063104
"VIVAX_STR_7940",0.00384182469375889
"VIVAX_STR_7941",0.0102440976390556
"VIVAX_STR_7943",-Inf
"VIVAX_STR_7944",-Inf
"VIVAX_STR_7945",-Inf
"VIVAX_STR_7946",-Inf
"VIVAX_STR_7947",-Inf
"VIVAX_STR_7948",0.00504251723730728
"VIVAX_STR_7950",-Inf
"VIVAX_STR_7952",7.37202170323189e-05
"VIVAX_STR_7953",0.0413247778264034
"VIVAX_STR_7954",0.000529195766433869
"VIVAX_STR_7955",-Inf
"VIVAX_STR_7956",0.000493886769731746
"VIVAX_STR_7957",0.00140360533920462
"VIVAX_STR_7958",0.00205718363242189
"VIVAX_STR_7959",0.0124675747111112
"VIVAX_STR_7960",0.00984921952220212
"VIVAX_STR_7961",-Inf
"VIVAX_STR_7962",0.00704709053206987
"VIVAX_STR_7963",0.00584297122236913
"VIVAX_STR_7964",0.0070326546382412
"VIVAX_STR_7965",0.0227477870952714
"VIVAX_STR_7966",-Inf
"VIVAX_STR_7967",-Inf
"VIVAX_STR_7968",0.0168316968355011
"VIVAX_STR_7970",0.00157644453130089
"VIVAX_STR_7972",0.00605732155147207
"VIVAX_STR_7973",-Inf
"VIVAX_STR_7974",0.00363281813904967
"VIVAX_STR_7975",-Inf
"VIVAX_STR_7977",0.0038909259763342
"VIVAX_STR_7979",-Inf
"VIVAX_STR_7983",0.00397637457642311
"VIVAX_STR_7985",-Inf
"VIVAX_STR_7986",0.0198070497289572
"VIVAX_STR_7987",0.010940618386383
"VIVAX_STR_7988",-Inf
"VIVAX_STR_7990",0.0186291614568704
"VIVAX_STR_7991",-Inf
"VIVAX_STR_7992",-Inf
"VIVAX_STR_7993",-Inf
"VIVAX_STR_7994",-Inf
"VIVAX_STR_7995",0.0114227634695362
"VIVAX_STR_7996",-Inf
"VIVAX_STR_7997",-Inf
"VIVAX_STR_7998",0.00985688450423802
"VIVAX_STR_7999",0.00351672416165661
"VIVAX_STR_8000",0.005002493557773
"VIVAX_STR_8001",-Inf
"VIVAX_STR_8004",0.0304461862314093
"VIVAX_STR_8005",0.0102459042022966
"VIVAX_STR_8007",-Inf
"VIVAX_STR_8008",0.00425883214274594
"VIVAX_STR_8009",0.00574573425979048
"VIVAX_STR_8010",-Inf
"VIVAX_STR_8011",0.0149195277969452
"VIVAX_STR_8012",-Inf
"VIVAX_STR_8013",0.00116456915953126
"VIVAX_STR_8014",0.0104619220136818
"VIVAX_STR_8015",0.000531839165327201
"VIVAX_STR_8016",0.00184836564437136
"VIVAX_STR_8017",0.00811810481482075
"VIVAX_STR_8019",0.0352487268706279
"VIVAX_STR_8020",0.0125146857648668
"VIVAX_STR_8021",0.0150663877041925
"VIVAX_STR_8022",0.01169312263999
"VIVAX_STR_8023",-Inf
"VIVAX_STR_8024",0.00927979399694214
"VIVAX_STR_8026",0.00428837025125434
"VIVAX_STR_8027",-Inf
"VIVAX_STR_8028",0.0020998232222664
"VIVAX_STR_8029",0.00488601900857974
"VIVAX_STR_8030",0.0158388991711596
"VIVAX_STR_8040",0.000264325328269638
"VIVAX_STR_8042",-Inf
"VIVAX_STR_8051",-Inf
"VIVAX_STR_8052",0.00438607844201121
"VIVAX_STR_8053",0.00741636749167079
"VIVAX_STR_8054",-Inf
"VIVAX_STR_8055",0.0400792535268222
"VIVAX_STR_8062",0.0216098184653621
"VIVAX_STR_8063",0.00500727258968635
"VIVAX_STR_8064",0.000257946317997114
"VIVAX_STR_8065",-Inf
"VIVAX_STR_8066",0.0056317666169546
"VIVAX_STR_8068",0.0259765724471607
"VIVAX_STR_8070",-Inf
"VIVAX_STR_8071",0.0122197790842838
"VIVAX_STR_8073",0.0267740843921365
"VIVAX_STR_8075",0.0143131890238996
"VIVAX_STR_8076",0.00142429105079992
"VIVAX_STR_8077",0.0199947975499622
"VIVAX_STR_8078",-Inf
"VIVAX_STR_8079",0.0105182973620586
"VIVAX_STR_8080",0.00202195533530259
"VIVAX_STR_8081",0.00898285990182667
"VIVAX_STR_8082",0.00066892836938114
"VIVAX_STR_8083",0.00262863729227393
"VIVAX_STR_8084",0.00167131557338389
"VIVAX_STR_8086",0.00139525612916085
"VIVAX_STR_8087",0.0313916918447155
"VIVAX_STR_8088",0.0192351315865658
"VIVAX_STR_8089",0.00439005955618755
"VIVAX_STR_8090",0.00187609927692007
"VIVAX_STR_8091",0.00973138561468009
"VIVAX_STR_8092",0.00747838206935734
"VIVAX_STR_8093",-Inf
"VIVAX_STR_8096",0.0110029995643143
"VIVAX_STR_8097",-Inf
"VIVAX_STR_8098",0.0186707582510968
"VIVAX_STR_8100",0.0100979707769104
"VIVAX_STR_8101",0.0180161244870887
"VIVAX_STR_8102",0.0110345754666691
"VIVAX_STR_8104",-Inf
"VIVAX_STR_8105",0.000461610809593636
"VIVAX_STR_8106",0.0146559316599802
"VIVAX_STR_8107",0.0029139382922614
"VIVAX_STR_8108",-Inf
"VIVAX_STR_8109",0.0180519536404794
"VIVAX_STR_8110",0.0160064025610244
"VIVAX_STR_8113",0.00306503458199558
"VIVAX_STR_8115",0.0174418604651163
"VIVAX_STR_8117",-Inf
"VIVAX_STR_8119",-Inf
"VIVAX_STR_8120",-Inf
"VIVAX_STR_8121",0.00257809304760162
"VIVAX_STR_8123",0.0109752876683851
"VIVAX_STR_8124",0.0143131890238996
"VIVAX_STR_8125",-Inf
"VIVAX_STR_8126",-Inf
"VIVAX_STR_8127",0.00140487980169053
"VIVAX_STR_8128",0.00156847504794535
"VIVAX_STR_8131",0.0139080767200712
"VIVAX_STR_8132",0.00521251002405774
"VIVAX_STR_8133",-Inf
"VIVAX_STR_8135",0.00179394163670339
"VIVAX_STR_8136",-Inf
"VIVAX_STR_8137",0.00515636417451888
"VIVAX_STR_8138",0.00164203733208375
"VIVAX_STR_8140",0.00706621778946416
"VIVAX_STR_8141",-Inf
"VIVAX_STR_8145",0.00178907463901075
"VIVAX_STR_8147",0.00421062648781624
"VIVAX_STR_8149",-Inf
"VIVAX_STR_8150",-Inf
"VIVAX_STR_8151",-Inf
"VIVAX_STR_8154",0.0303169185796931
"VIVAX_STR_8159",0.0187526916432503
"VIVAX_STR_8161",0.0135218721515617
"VIVAX_STR_8162",0.00903921287010622
"VIVAX_STR_8163",0.00239256919418863
"VIVAX_STR_8164",0.0157890064336084
"VIVAX_STR_8165",-Inf
"VIVAX_STR_8169",-Inf
"VIVAX_STR_8172",-Inf
"VIVAX_STR_8173",0.000869736394709998
"VIVAX_STR_8178",-Inf
"VIVAX_STR_8179",0.00578318406216826
"VIVAX_STR_8180",-Inf
"VIVAX_STR_8181",0.0135793031302808
"VIVAX_STR_8182",-Inf
"VIVAX_STR_8184",0.00106132229302807
"VIVAX_STR_8187",0.0128327610431678
"VIVAX_STR_8190",0.0162032189446856
"VIVAX_STR_8191",0.018524033880984
"VIVAX_STR_8192",-Inf
"VIVAX_STR_8193",-Inf
"VIVAX_STR_8194",-Inf
"VIVAX_STR_8195",-Inf
"VIVAX_STR_8196",0.00202029806758562
"VIVAX_STR_8197",0.0018756764715163
"VIVAX_STR_8198",0.00246536884911446
"VIVAX_STR_8200",-Inf
"VIVAX_STR_8202",-Inf
"VIVAX_STR_8203",-Inf
"VIVAX_STR_8204",0.0030304696974997
"VIVAX_STR_8206",0.000198136345943715
"VIVAX_STR_8207",-Inf
"VIVAX_STR_8208",0.0251217144465936
"VIVAX_STR_8209",0.00784293492409996
"VIVAX_STR_8216",0.0108368874225477
"VIVAX_STR_8217",-Inf
"VIVAX_STR_8218",0.00486400462962963
"VIVAX_STR_8220",0.00233751736751507
"VIVAX_STR_8224",0.0150348109245154
"VIVAX_STR_8225",-Inf
"VIVAX_STR_8226",0.00608217268724327
"VIVAX_STR_8227",0.00279080420171975
"VIVAX_STR_8228",-Inf
"VIVAX_STR_8229",-Inf
"VIVAX_STR_8233",0.0110143161010213
"VIVAX_STR_8235",0.0149751543661253
"VIVAX_STR_8236",0.00221186740592191
"VIVAX_STR_8237",0.0159246469632866
"VIVAX_STR_8239",-Inf
"VIVAX_STR_8241",-Inf
"VIVAX_STR_8243",0.0023206665532944
"VIVAX_STR_8244",0.0122876219997759
"VIVAX_STR_8245",-Inf
"VIVAX_STR_8248",-Inf
"VIVAX_STR_8249",0.00555096797871364
"VIVAX_STR_8250",-Inf
"VIVAX_STR_8251",-Inf
"VIVAX_STR_8252",-Inf
"VIVAX_STR_8253",-Inf
"VIVAX_STR_8254",0.00704475757330694
"VIVAX_STR_8257",0.0075575791884471
"VIVAX_STR_8258",0.00556203724647221
"VIVAX_STR_8259",0.00293247687163745
"VIVAX_STR_8260",0.0226213179198147
"VIVAX_STR_8261",0.0296478046823229
"VIVAX_STR_8263",-Inf
"VIVAX_STR_8264",0.0106298265498972
"VIVAX_STR_8265",-Inf
"VIVAX_STR_8268",0.000435913454384416
"VIVAX_STR_8269",0.00799276610215337
"VIVAX_STR_8271",0.00986875463682022
"VIVAX_STR_8274",0.000563801349201409
"VIVAX_STR_8275",-Inf
"VIVAX_STR_8277",0.00137759108566694
"VIVAX_STR_8278",0.00670208518425623
"VIVAX_STR_8279",-Inf
"VIVAX_STR_8280",3.62350590285708e-05
"VIVAX_STR_8282",0.000108426801816284
"VIVAX_STR_8283",-Inf
"VIVAX_STR_8284",0.0111307406873673
"VIVAX_STR_8290",0.0102347603485416
"VIVAX_STR_8293",0.00555068653228163
"VIVAX_STR_8294",0.00808396915888305
"VIVAX_STR_8297",0.00223634517582731
"VIVAX_STR_8301",0.00811948676824378
"VIVAX_STR_8303",-Inf
"VIVAX_STR_8304",-Inf
"VIVAX_STR_8305",0.00510823207531987
"VIVAX_STR_8306",0.015230817798428
"VIVAX_STR_8308",0.00648725417147986
"VIVAX_STR_8311",0.003342013160433
"VIVAX_STR_8314",0.00856034716923492
"VIVAX_STR_8315",0.021156072171541
"VIVAX_STR_8316",0.00699577626361205
"VIVAX_STR_8319",-Inf
"VIVAX_STR_8320",-Inf
"VIVAX_STR_8322",0.00190881519134105
"VIVAX_STR_8323",-Inf
"VIVAX_STR_8324",0.00562342742880882
"VIVAX_STR_8325",-Inf
"VIVAX_STR_8328",-Inf
"VIVAX_STR_8329",0.00980816979280073
"VIVAX_STR_8330",0.000576805832073151
"VIVAX_STR_8332",0.00684442874889703
"VIVAX_STR_8333",-Inf
"VIVAX_STR_8334",0.00234548158457938
"VIVAX_STR_8335",0.0174418604651163
"VIVAX_STR_8339",-Inf
"VIVAX_STR_8340",0.0122818506100665
"VIVAX_STR_8344",0.00502684786424998
"VIVAX_STR_8345",0.000382054747030232
"VIVAX_STR_8346",0.00057830080150994
"VIVAX_STR_8347",0.0144749598544138
"VIVAX_STR_8348",-Inf
"VIVAX_STR_8349",-Inf
"VIVAX_STR_8352",-Inf
"VIVAX_STR_8357",-Inf
"VIVAX_STR_8358",0.00430496090783847
"VIVAX_STR_8362",-Inf
"VIVAX_STR_8363",0.016130519792987
"VIVAX_STR_8364",-Inf
"VIVAX_STR_8365",0.000911149235353443
"VIVAX_STR_8366",0.0124829398355887
"VIVAX_STR_8367",0.00620840962702694
"VIVAX_STR_8368",-Inf
"VIVAX_STR_8369",-Inf
"VIVAX_STR_8370",0.00281017972139856
"VIVAX_STR_8371",-Inf
"VIVAX_STR_8372",0.0116189198904958
"VIVAX_STR_8373",-Inf
"VIVAX_STR_8375",-Inf
"VIVAX_STR_8376",-Inf
"VIVAX_STR_8377",-Inf
"VIVAX_STR_8378",-Inf
"VIVAX_STR_8379",0.0126571103038112
"VIVAX_STR_8380",0.00627906976744186
"VIVAX_STR_8381",0.00377414123544154
"VIVAX_STR_8386",0.00137824038652427
"VIVAX_STR_8390",0.00719459543554003
"VIVAX_STR_8391",-Inf
"VIVAX_STR_8392",0.00311017444577012
"VIVAX_STR_8393",-Inf
"VIVAX_STR_8395",0.0198536122693677
"VIVAX_STR_8396",-Inf
"VIVAX_STR_8397",-Inf
"VIVAX_STR_8399",0.00303309267417576
"VIVAX_STR_8400",0.0120886205324151
"VIVAX_STR_8403",0.00888942445679734
"VIVAX_STR_8404",0.00320272217256396
"VIVAX_STR_8407",-Inf
"VIVAX_STR_8408",-Inf
"VIVAX_STR_8409",0.00411219484903303
"VIVAX_STR_8410",-Inf
"VIVAX_STR_8411",-Inf
"VIVAX_STR_8413",-Inf
"VIVAX_STR_8414",0.0159743774552154
"VIVAX_STR_8415",-Inf
"VIVAX_STR_8416",-Inf
"VIVAX_STR_8417",-Inf
"VIVAX_STR_8418",0.0219883027590268
"VIVAX_STR_8419",-Inf
"VIVAX_STR_8422",0.0176648946117063
"VIVAX_STR_8425",0.00431320594817806
"VIVAX_STR_8426",0.00496819132165338
"VIVAX_STR_8427",0.0133616276248282
"VIVAX_STR_8429",0.00733453293694258
"VIVAX_STR_8430",-Inf
"VIVAX_STR_8431",-Inf
"VIVAX_STR_8433",-Inf
"VIVAX_STR_8435",0.00300613555428368
"VIVAX_STR_8436",-Inf
"VIVAX_STR_8437",0.021422478331156
"VIVAX_STR_8438",0.00903343515456531
"VIVAX_STR_8445",0.0341419706681231
"VIVAX_STR_8447",-Inf
"VIVAX_STR_8450",0.00121492924730909
"VIVAX_STR_8451",0.0158388991711596
"VIVAX_STR_8454",0.00182896698289455
"VIVAX_STR_8455",0.00298963659969471
"VIVAX_STR_8459",0.00295091839807287
"VIVAX_STR_8462",-Inf
"VIVAX_STR_8463",0.00131496468769007
"VIVAX_STR_8464",0.00295727045948338
"VIVAX_STR_8465",0.0126140535413073
"VIVAX_STR_8467",0.00732340160095068
"VIVAX_STR_8468",0.00907006802996547
"VIVAX_STR_8470",-Inf
"VIVAX_STR_8471",0.0123734503712867
"VIVAX_STR_8473",0.0121514052815516
"VIVAX_STR_8475",-Inf
"VIVAX_STR_8477",0.00875659330731321
"VIVAX_STR_8478",-Inf
"VIVAX_STR_8479",0.0028202487069576
"VIVAX_STR_8480",0.0185842951241526
"VIVAX_STR_8481",0.0161454747303305
"VIVAX_STR_8482",0.00303547867475048
"VIVAX_STR_8484",0.0457819785179321
"VIVAX_STR_8488",0.00125278758911387
"VIVAX_STR_8489",0.00122538665012367
"VIVAX_STR_8490",-Inf
"VIVAX_STR_8491",-Inf
"VIVAX_STR_8492",-Inf
"VIVAX_STR_8493",0.00396267613498516
"VIVAX_STR_8494",0.00226844529691085
"VIVAX_STR_8496",0.00614023089300691
"VIVAX_STR_8497",-Inf
"VIVAX_STR_8498",-Inf
"VIVAX_STR_8500",-Inf
"VIVAX_STR_8504",-Inf
"VIVAX_STR_8505",-Inf
"VIVAX_STR_8506",-Inf
"VIVAX_STR_8507",0.00607666715989747
"VIVAX_STR_8508",-Inf
"VIVAX_STR_8509",0.0134930139720559
"VIVAX_STR_8510",-Inf
"VIVAX_STR_8511",0.00146241277971662
"VIVAX_STR_8513",0.00199304290608861
"VIVAX_STR_8514",0.00524913022918039
"VIVAX_STR_8516",-Inf
"VIVAX_STR_8517",-Inf
"VIVAX_STR_8520",0.0397085790153856
"VIVAX_STR_8521",0.0137243009992255
"VIVAX_STR_8522",0.00973774744277413
"VIVAX_STR_8527",0.00145698513642043
"VIVAX_STR_8528",0.0029773406925741
"VIVAX_STR_8530",-Inf
"VIVAX_STR_8533",0.00234183594762378
"VIVAX_STR_8535",0.00481093661786847
"VIVAX_STR_8539",-Inf
"VIVAX_STR_8541",-Inf
"VIVAX_STR_8543",0.0157564414365529
"VIVAX_STR_8546",0.0120767965847995
"VIVAX_STR_8548",0.000308006550543312
"VIVAX_STR_8550",-Inf
"VIVAX_STR_8552",0.00214516091598926
"VIVAX_STR_8553",0.00481629535612851
"VIVAX_STR_8554",-Inf
"VIVAX_STR_8555",0.008313007414783
"VIVAX_STR_8556",0.00365908826405609
"VIVAX_STR_8557",0.0036154949784792
"VIVAX_STR_8559",0.00555667176541256
"VIVAX_STR_8562",0.0020617184482941
"VIVAX_STR_8565",0.0156114961246418
"VIVAX_STR_8570",0.00125674262324879
"VIVAX_STR_8572",0.011790199563405
"VIVAX_STR_8573",0.00478676619917964
"VIVAX_STR_8576",0.0252231125008143
"VIVAX_STR_8578",0.0213670704427468
"VIVAX_STR_8579",0.0100892941026052
"VIVAX_STR_8580",0.00742720168067895
"VIVAX_STR_8581",0.00267147508164177
"VIVAX_STR_8582",0.000920323305054538
"VIVAX_STR_8584",0.00647413801637855
"VIVAX_STR_8585",0.00346476381239122
"VIVAX_STR_8588",-Inf
"VIVAX_STR_8589",-Inf
"VIVAX_STR_8590",0.00521912188310481
"VIVAX_STR_8591",0.00202850104254009
"VIVAX_STR_8592",0.0164191257898508
"VIVAX_STR_8593",0.021292512292948
"VIVAX_STR_8596",0.0287578702854698
"VIVAX_STR_8597",0.00061834964031186
"VIVAX_STR_8601",0.00851364110473423
"VIVAX_STR_8602",0.00606338934372727
"VIVAX_STR_8604",0.003158859825053
"VIVAX_STR_8605",-Inf
"VIVAX_STR_8606",-Inf
"VIVAX_STR_8608",0.0383214725382083
"VIVAX_STR_8609",-Inf
"VIVAX_STR_8610",-Inf
"VIVAX_STR_8611",-Inf
"VIVAX_STR_8612",0.0084057951882248
"VIVAX_STR_8614",-Inf
"VIVAX_STR_8615",0.00282345657267599
"VIVAX_STR_8616",0.00213196902746155
"VIVAX_STR_8617",0.0132892499205479
"VIVAX_STR_8619",-Inf
"VIVAX_STR_8620",0.00057003314321079
"VIVAX_STR_8621",-Inf
"VIVAX_STR_8622",0.00116222505688862
"VIVAX_STR_8625",-Inf
"VIVAX_STR_8626",0.00393155144910633
"VIVAX_STR_8628",-Inf
"VIVAX_STR_8630",-Inf
"VIVAX_STR_8631",-Inf
"VIVAX_STR_8632",0.00154249328828612
"VIVAX_STR_8635",0.00666405648019826
"VIVAX_STR_8640",0.0039187072229164
"VIVAX_STR_8642",-Inf
"VIVAX_STR_8643",-Inf
"VIVAX_STR_8645",0.00363559652941787
"VIVAX_STR_8647",0.0104902590451723
"VIVAX_STR_8649",0.00203253125420083
"VIVAX_STR_8650",-Inf
"VIVAX_STR_8651",-Inf
"VIVAX_STR_8652",0.0104968820296705
"VIVAX_STR_8653",0.00131236118640527
"VIVAX_STR_8656",-Inf
"VIVAX_STR_8657",0.0141860934078045
"VIVAX_STR_8660",0.00185741090774213
"VIVAX_STR_8661",0.0110997524830367
"VIVAX_STR_8664",0.0161610002489802
"VIVAX_STR_8665",0.00157644453130089
"VIVAX_STR_8668",-Inf
"VIVAX_STR_8669",0.00825362953930572
"VIVAX_STR_8670",0.0292073714728606
"VIVAX_STR_8671",0.00604958632595415
"VIVAX_STR_8672",-Inf
"VIVAX_STR_8673",-Inf
"VIVAX_STR_8675",0.00148918484078209
"VIVAX_STR_8676",0.00285569086738405
"VIVAX_STR_8677",-Inf
"VIVAX_STR_8678",-Inf
"VIVAX_STR_8680",0.0057736321452302
"VIVAX_STR_8681",-Inf
"VIVAX_STR_8683",0.00609997467899148
"VIVAX_STR_8684",-Inf
"VIVAX_STR_8687",0.0248748626938007
"VIVAX_STR_8688",0.00134275750172507
"VIVAX_STR_8689",0.0162219666098093
"VIVAX_STR_8692",0.000786589999541917
"VIVAX_STR_8693",0.00884196923065397
"VIVAX_STR_8694",-Inf
"VIVAX_STR_8695",8.37788275848779e-05
"VIVAX_STR_8696",0.00581276950156146
"VIVAX_STR_8698",0.00087236360778627
"VIVAX_STR_8699",0.0135123795085152
"VIVAX_STR_8700",0.00351612560793865
"VIVAX_STR_8702",0.000145444274710522
"VIVAX_STR_8703",0.0077084410870112
"VIVAX_STR_8704",-Inf
"VIVAX_STR_8708",0.0420600917728946
"VIVAX_STR_8710",0.0102750888461104
"VIVAX_STR_8711",0.0153598660767995
"VIVAX_STR_8713",0.00936129126896759
"VIVAX_STR_8714",0.00173267208584125
"VIVAX_STR_8715",0.000470875956494652
"VIVAX_STR_8720",0.0370493254475674
"VIVAX_STR_8721",-Inf
"VIVAX_STR_8724",0.0154983200570852
"VIVAX_STR_8725",0.00907748927016749
"VIVAX_STR_8727",0.00105428107822621
"VIVAX_STR_8728",-Inf
"VIVAX_STR_8730",0.00341873127083949
"VIVAX_STR_8731",0.00511722685766855
"VIVAX_STR_8732",0.0048885491269011
"VIVAX_STR_8733",0.00513209806790579
"VIVAX_STR_8734",0.00288740495362835
"VIVAX_STR_8736",0.0107365357446048
"VIVAX_STR_8737",0.00174928421292262
"VIVAX_STR_8738",0.00299512540337929
"VIVAX_STR_8739",-Inf
"VIVAX_STR_8740",0.000851716409106995
"VIVAX_STR_8741",0.00225068196967184
"VIVAX_STR_8742",-Inf
"VIVAX_STR_8743",-Inf
"VIVAX_STR_8746",0.0235198118415053
"VIVAX_STR_8747",0.0044887088423828
"VIVAX_STR_8748",-Inf
"VIVAX_STR_8749",-Inf
"VIVAX_STR_8750",-Inf
"VIVAX_STR_8753",0.000301843641799435
"VIVAX_STR_8754",0.00146073394203476
"VIVAX_STR_8755",0.0280480945743521
"VIVAX_STR_8756",-Inf
"VIVAX_STR_8758",0.00557322189692132
"VIVAX_STR_8763",-Inf
"VIVAX_STR_8764",0.0210308767537683
"VIVAX_STR_8766",0.00417329968448689
"VIVAX_STR_8770",0.00542391722511681
"VIVAX_STR_8771",0.00180653477695513
"VIVAX_STR_8772",8.25549692732335e-05
"VIVAX_STR_8773",0.0149951599815889
"VIVAX_STR_8774",-Inf
"VIVAX_STR_8775",0.00552019497648561
"VIVAX_STR_8777",0.00354456018518519
"VIVAX_STR_8779",0.0125181906503841
"VIVAX_STR_8780",0.00857061077977977
"VIVAX_STR_8783",0.00957297057011902
"VIVAX_STR_8785",0.000654742772667898
"VIVAX_STR_8788",0.0015045814969208
"VIVAX_STR_8789",0.00379443834290374
"VIVAX_STR_8790",0.0100110860271935
"VIVAX_STR_8794",0.00757818765036087
"VIVAX_STR_8796",0.00330490061961857
"VIVAX_STR_8797",-Inf
"VIVAX_STR_8802",0.00915590108800196
"VIVAX_STR_8803",0.00486549739877635
"VIVAX_STR_8805",-Inf
"VIVAX_STR_8806",0.00270204614641124
"VIVAX_STR_8810",0.00306485873808824
"VIVAX_STR_8812",0.000874042559854976
"VIVAX_STR_8813",-Inf
"VIVAX_STR_8814",0.0083848659260848
"VIVAX_STR_8815",0.00356290096643132
"VIVAX_STR_8817",0.0159865775250391
"VIVAX_STR_8818",0.00592986047393457
"VIVAX_STR_9008",0.00189483461507874
"VIVAX_STR_9009",0.0126663577727011
"VIVAX_STR_9010",0.00185813435939205
"VIVAX_STR_9011",-Inf
"VIVAX_STR_9012",0.0248060432829726
"VIVAX_STR_9016",0.00593670446938566
"VIVAX_STR_9017",-Inf
"VIVAX_STR_9020",-Inf
"VIVAX_STR_9021",0.00265946957958404
"VIVAX_STR_9022",-Inf
"VIVAX_STR_9023",0.00994101686917541
"VIVAX_STR_9024",0.000648456565298495
"VIVAX_STR_9025",0.00160534239992437
"VIVAX_STR_9026",0.00296326672058206
"VIVAX_STR_9028",0.00521321165375341
"VIVAX_STR_9029",-Inf
"VIVAX_STR_9030",0.00713204942822113
"VIVAX_STR_9031",0.00404595680816586
"VIVAX_STR_9032",0.00838613289547166
"VIVAX_STR_9036",0.00140111372201277
"VIVAX_STR_9037",0.0102218888841796
"VIVAX_STR_9038",-Inf
"VIVAX_STR_9039",0.0361023000791011
"VIVAX_STR_9040",-Inf
"VIVAX_STR_9041",0.00234886209266218
"VIVAX_STR_9042",0.00812752838227453
"VIVAX_STR_9043",0.00861413347283049
"VIVAX_STR_9046",0.00755863384691952
"VIVAX_STR_9051",0.00887853691558024
"VIVAX_STR_9052",0.0132925065810073
"VIVAX_STR_9053",0.0209993252674977
"VIVAX_STR_9058",0.0158388991711596
"VIVAX_STR_9059",-Inf
"VIVAX_STR_9060",-Inf
"VIVAX_STR_9061",0.0097653386263338
"VIVAX_STR_9063",0.00201415562604548
"VIVAX_STR_9065",0.0148488674625038
"VIVAX_STR_9068",0.00249103125064803
"VIVAX_STR_9069",0.00184285823914402
"VIVAX_STR_9070",0.0273775029867798
"VIVAX_STR_9071",0.00685887273120615
"VIVAX_STR_9072",0.000946241328125337
"VIVAX_STR_9073",0.00027155110540897
"VIVAX_STR_9074",0.0154645657386449
"VIVAX_STR_9076",0.0017148562409753
"VIVAX_STR_9086",0.0152998225565233
"VIVAX_STR_9089",-Inf
"VIVAX_STR_9090",-Inf
"VIVAX_STR_9091",0.00838544659658137
"VIVAX_STR_9095",-Inf
"VIVAX_STR_9097",0.016715567124727
"VIVAX_STR_9098",0.0039187072229164
"VIVAX_STR_9100",0.000906220476356223
"VIVAX_STR_9101",-Inf
"VIVAX_STR_9102",0.00264418271111304
"VIVAX_STR_9103",0.00721450495206151
"VIVAX_STR_9105",0.00016697222239511
"VIVAX_STR_9106",0.00257385008424644
"VIVAX_STR_9108",-Inf
"VIVAX_STR_9115",-Inf
"VIVAX_STR_9118",0.00708388102630178
"VIVAX_STR_9119",0.00652923354818089
"VIVAX_STR_9120",-Inf
"VIVAX_STR_9121",0.0113028016521474
"VIVAX_STR_9122",-Inf
"VIVAX_STR_9124",0.00718487981602958
"VIVAX_STR_9125",-Inf
"VIVAX_STR_9126",0.0190321038595079
"VIVAX_STR_9127",0.0056116533485642
"VIVAX_STR_9131",0.0119305403938271
"VIVAX_STR_9137",0.00762068485322859
"VIVAX_STR_9140",-Inf
"VIVAX_STR_9142",0.00312748365065103
"VIVAX_STR_9143",0.00340737879080549
"VIVAX_STR_9147",0.00144764779644589
"VIVAX_STR_9149",0.00828609074600707
"VIVAX_STR_9150",0.00634293689763656
"VIVAX_STR_9151",0.00117094637437551
"VIVAX_STR_9152",-Inf
"VIVAX_STR_9153",-Inf
"VIVAX_STR_9155",0.00465327311864264
"VIVAX_STR_9157",0.0039155147608459
"VIVAX_STR_9159",0.00211536577902301
"VIVAX_STR_9160",0.000518922319209682
"VIVAX_STR_9163",0.000514697370412915
"VIVAX_STR_9165",0.00392199640526953
"VIVAX_STR_9166",0.000769953586377744
"VIVAX_STR_9169",0.00757250934183988
"VIVAX_STR_9170",-Inf
"VIVAX_STR_9171",0.0277246729274391
"VIVAX_STR_9176",0.00136322054241906
"VIVAX_STR_9178",0.0403722176221032
"VIVAX_STR_9179",-Inf
"VIVAX_STR_9180",0.0081956834485518
"VIVAX_STR_9181",0.00218982009590709
"VIVAX_STR_9182",-Inf
"VIVAX_STR_9183",0.0719514605874103
"VIVAX_STR_9184",0.00771818762557932
"VIVAX_STR_9188",-Inf
"VIVAX_STR_9189",0.00179734641828914
"VIVAX_STR_9190",0.00529211684673869
"VIVAX_STR_9191",0.000180729145169904
"VIVAX_STR_9192",0.00704847573083265
"VIVAX_STR_9197",0.0069172702255718
"VIVAX_STR_9199",0.0217688521499898
"VIVAX_STR_9201",0.00709546047769549
"VIVAX_STR_9202",-Inf
"VIVAX_STR_9203",0.00607774448149242
"VIVAX_STR_9204",0.00934029521983477
