"STRid","correlation"
"VIVAX_STR_8766",0.0199594764809901
"VIVAX_STR_8770",0.00693933873175342
"VIVAX_STR_8771",0.00370306972562132
"VIVAX_STR_8772",0.025234981815213
"VIVAX_STR_8773",0.0223233986419478
"VIVAX_STR_8774",-Inf
"VIVAX_STR_8775",0.00481263572506492
"VIVAX_STR_8777",0.0162760416666667
"VIVAX_STR_8779",0.00910022777621247
"VIVAX_STR_8780",0.0181219143330959
"VIVAX_STR_8783",0.0154850955232923
"VIVAX_STR_8785",0.0223025950540406
"VIVAX_STR_8788",0.0487148926009571
"VIVAX_STR_8789",0.0135773014807786
"VIVAX_STR_8790",0.0426416854850554
"VIVAX_STR_8794",0.0152943254286478
"VIVAX_STR_8796",0.0111627906976744
"VIVAX_STR_8797",-Inf
"VIVAX_STR_8802",0.00930786365643202
"VIVAX_STR_8803",0.0311807460991872
"VIVAX_STR_8805",-Inf
"VIVAX_STR_8806",0.005593039199243
"VIVAX_STR_8810",0.00774577053860039
"VIVAX_STR_8812",0.011739829096898
"VIVAX_STR_8813",-Inf
"VIVAX_STR_8814",0.0306755282381424
"VIVAX_STR_8815",0.0113256221185409
"VIVAX_STR_8817",0.0139442620567657
"VIVAX_STR_8818",0.0137478388574887
"VIVAX_STR_9008",0.0254014293677506
"VIVAX_STR_9009",0.011510264153953
"VIVAX_STR_9010",0.00869852583912426
"VIVAX_STR_9011",-Inf
"VIVAX_STR_9012",0.035062270314414
"VIVAX_STR_9016",0.00614966358674674
"VIVAX_STR_9017",-Inf
"VIVAX_STR_9020",-Inf
"VIVAX_STR_9021",0.0546058898318196
"VIVAX_STR_9022",-Inf
"VIVAX_STR_9023",0.00908497503047462
"VIVAX_STR_9024",0.02360453948416
"VIVAX_STR_9025",0.0302564375912355
"VIVAX_STR_9026",0.0149557874007258
"VIVAX_STR_9028",0.0206011639443414
"VIVAX_STR_9029",-Inf
"VIVAX_STR_9030",0.024744710315314
"VIVAX_STR_9031",0.00831962360411626
"VIVAX_STR_9032",0.00705727364285953
"VIVAX_STR_9036",0.0376632753030648
"VIVAX_STR_9037",0.0143791957748789
"VIVAX_STR_9038",-Inf
"VIVAX_STR_9039",0.0168484592961243
"VIVAX_STR_9040",-Inf
"VIVAX_STR_9041",0.0164314881321255
"VIVAX_STR_9042",0.00784237428130664
"VIVAX_STR_9043",0.0202082243511795
"VIVAX_STR_9046",0.0149721087447898
"VIVAX_STR_9051",0.00411944718473362
"VIVAX_STR_9052",0.0053099730556429
"VIVAX_STR_9053",0.0516306915108425
"VIVAX_STR_9058",0.0101995654622998
"VIVAX_STR_9059",-Inf
"VIVAX_STR_9060",-Inf
"VIVAX_STR_9061",0.0226744665959136
"VIVAX_STR_9063",0.00695290216118326
"VIVAX_STR_9065",0.0133081764615856
"VIVAX_STR_9068",0.0157704829645605
"VIVAX_STR_9069",0.00782776236885668
"VIVAX_STR_9070",0.00953357385171784
"VIVAX_STR_9071",0.0209089239609157
"VIVAX_STR_9072",0.015413119189547
"VIVAX_STR_9073",0.0115010557696283
"VIVAX_STR_9074",0.0046994842671128
"VIVAX_STR_9076",0.0316462500075599
"VIVAX_STR_9086",0.0143401408182321
"VIVAX_STR_9089",-Inf
"VIVAX_STR_9090",-Inf
"VIVAX_STR_9091",0.01731950657347
"VIVAX_STR_9095",-Inf
"VIVAX_STR_9097",0.0189843216596966
"VIVAX_STR_9098",0.0134648738367431
"VIVAX_STR_9100",0.0153162448411317
"VIVAX_STR_9101",-Inf
"VIVAX_STR_9102",0.0211629265842834
"VIVAX_STR_9103",0.0101823487653447
"VIVAX_STR_9105",0.0355285315568751
"VIVAX_STR_9106",0.0466424214812483
"VIVAX_STR_9108",-Inf
"VIVAX_STR_9115",-Inf
"VIVAX_STR_9118",0.0242822939159306
"VIVAX_STR_9119",0.0216130339189272
"VIVAX_STR_9120",-Inf
"VIVAX_STR_9121",0.0189631495075653
"VIVAX_STR_9122",-Inf
"VIVAX_STR_9124",0.0190981300125126
"VIVAX_STR_9125",-Inf
"VIVAX_STR_9126",0.00845871282644794
"VIVAX_STR_9127",0.0174519691046268
"VIVAX_STR_9131",0.00618479214015999
"VIVAX_STR_9137",0.0449081788307907
"VIVAX_STR_9140",-Inf
"VIVAX_STR_9142",0.0151905085337352
"VIVAX_STR_9143",0.0181405677048995
"VIVAX_STR_9147",0.00757617740571953
"VIVAX_STR_9149",0.0356554460873071
"VIVAX_STR_9150",0.0226060014283165
"VIVAX_STR_9151",0.0144584765883481
"VIVAX_STR_9152",-Inf
"VIVAX_STR_9153",-Inf
"VIVAX_STR_9155",0.00750338824875608
"VIVAX_STR_9157",0.0426114989113755
"VIVAX_STR_9159",0.0219953142634191
"VIVAX_STR_9160",0.0231198628562232
"VIVAX_STR_9163",0.00933045221698091
"VIVAX_STR_9165",0.0146549924549611
"VIVAX_STR_9166",0.0130402346308266
"VIVAX_STR_9169",0.0153721524512359
"VIVAX_STR_9170",-Inf
"VIVAX_STR_9171",0.0191552963725064
"VIVAX_STR_9176",0.0299523093705769
"VIVAX_STR_9178",0.00588043312222193
"VIVAX_STR_9179",-Inf
"VIVAX_STR_9180",0.0389927636998893
"VIVAX_STR_9181",0.0216748597796525
"VIVAX_STR_9182",-Inf
"VIVAX_STR_9183",0.0988470644271045
"VIVAX_STR_9184",0.0356859207982872
"VIVAX_STR_9188",-Inf
"VIVAX_STR_9189",0.0206378798577945
"VIVAX_STR_9190",0.0176470588235294
"VIVAX_STR_9191",0.0081271832893705
"VIVAX_STR_9192",0.013353899550905
"VIVAX_STR_9197",0.0301976763633514
"VIVAX_STR_9199",0.00748890726840339
"VIVAX_STR_9201",0.019132977970659
"VIVAX_STR_9202",-Inf
"VIVAX_STR_9203",0.0139293368411673
"VIVAX_STR_9204",0.0135004469097195
"VIVAX_STR_9205",0.0214627701355461
"VIVAX_STR_9206",0.0107802487374704
"VIVAX_STR_9207",0.0114686689388735
"VIVAX_STR_9211",0.00813079562742743
"VIVAX_STR_9212",0.0121258157341746
"VIVAX_STR_9213",0.0117839118364946
"VIVAX_STR_9214",-Inf
"VIVAX_STR_9218",0.043508675056718
"VIVAX_STR_9220",0.00606464401287732
"VIVAX_STR_9226",-Inf
"VIVAX_STR_9227",-Inf
"VIVAX_STR_9229",-Inf
"VIVAX_STR_9230",-Inf
"VIVAX_STR_9232",0.00844604586629765
"VIVAX_STR_9234",0.020741495565689
"VIVAX_STR_9235",0.0161454747303305
"VIVAX_STR_9236",-Inf
"VIVAX_STR_9238",0.0121045537620893
"VIVAX_STR_9239",0.0243832472748135
"VIVAX_STR_9241",0.0270935557066442
"VIVAX_STR_9243",-Inf
"VIVAX_STR_9244",0.0157139427662532
"VIVAX_STR_9245",0.0171197467998415
"VIVAX_STR_9246",0.0160594729676806
"VIVAX_STR_9247",0.0204740003698467
"VIVAX_STR_9251",-Inf
"VIVAX_STR_9252",0.0244551802018601
"VIVAX_STR_9255",0.0119269967664334
"VIVAX_STR_9256",0.0149533642066198
"VIVAX_STR_9259",-Inf
"VIVAX_STR_9261",0.0221675426475375
"VIVAX_STR_9270",0.0274474564840671
"VIVAX_STR_9271",0.0132943523851423
"VIVAX_STR_9273",0.0399582543859235
"VIVAX_STR_9274",0.0195208308314302
"VIVAX_STR_9275",-Inf
"VIVAX_STR_9276",0.0418875410675992
"VIVAX_STR_9279",0.0123583119534537
"VIVAX_STR_9281",-Inf
"VIVAX_STR_9282",-Inf
"VIVAX_STR_9283",0.0246916246008897
"VIVAX_STR_9285",0.00807353541171671
"VIVAX_STR_9286",0.0230509970949134
"VIVAX_STR_9287",-Inf
"VIVAX_STR_9290",0.0399615165544424
"VIVAX_STR_9293",0.0378906748309733
"VIVAX_STR_9295",-Inf
"VIVAX_STR_9296",-Inf
"VIVAX_STR_9297",-Inf
"VIVAX_STR_9299",0.0247571140695916
"VIVAX_STR_9300",-Inf
"VIVAX_STR_9302",0.00401797496027297
"VIVAX_STR_9303",0.0281175683022592
"VIVAX_STR_9304",0.0372110203621271
"VIVAX_STR_9305",-Inf
"VIVAX_STR_9306",0.0120848175155256
"VIVAX_STR_9307",0.0365172674367253
"VIVAX_STR_9309",0.0157564414365529
"VIVAX_STR_9310",0.021264941717201
"VIVAX_STR_9314",0.0140149710923391
"VIVAX_STR_9315",0.0124228380671752
"VIVAX_STR_9316",0.0186911014179696
"VIVAX_STR_9319",-Inf
"VIVAX_STR_9320",-Inf
"VIVAX_STR_9321",0.0168427481770202
"VIVAX_STR_9322",0.0158157500069695
"VIVAX_STR_9325",-Inf
"VIVAX_STR_9326",-Inf
"VIVAX_STR_9327",0.0223252755037223
"VIVAX_STR_9330",-Inf
"VIVAX_STR_9331",-Inf
"VIVAX_STR_9332",-Inf
"VIVAX_STR_9334",0.0151385916647392
"VIVAX_STR_9335",0.0610483594675467
"VIVAX_STR_9336",-Inf
"VIVAX_STR_9337",0.0190842927038096
"VIVAX_STR_9339",-Inf
"VIVAX_STR_9340",-Inf
"VIVAX_STR_9342",-Inf
"VIVAX_STR_9346",0.0214877349783844
"VIVAX_STR_9348",-Inf
"VIVAX_STR_9351",0.0133667502088555
"VIVAX_STR_9352",0.0190677531841898
"VIVAX_STR_9353",-Inf
"VIVAX_STR_9354",-Inf
"VIVAX_STR_9355",-Inf
"VIVAX_STR_9356",-Inf
"VIVAX_STR_9357",-Inf
"VIVAX_STR_9361",-Inf
"VIVAX_STR_9362",0.0141606672446859
"VIVAX_STR_9363",0.0188152545967691
"VIVAX_STR_9365",0.0233583558702376
"VIVAX_STR_9366",0.00904919464119274
"VIVAX_STR_9367",-Inf
"VIVAX_STR_9368",0.0103593654009389
"VIVAX_STR_9371",0.015641554906471
"VIVAX_STR_9373",0.0114580909942316
"VIVAX_STR_9375",0.0086749142930307
"VIVAX_STR_9376",0.0112333171894462
"VIVAX_STR_9378",0.0141185567748433
"VIVAX_STR_9380",0.00877226824777994
"VIVAX_STR_9382",-Inf
"VIVAX_STR_9385",-Inf
"VIVAX_STR_9386",0.0112912925367563
"VIVAX_STR_9387",-Inf
"VIVAX_STR_9388",0.0336519942570998
"VIVAX_STR_9391",0.0266261063648806
"VIVAX_STR_9392",-Inf
"VIVAX_STR_9393",0.0246616078854037
"VIVAX_STR_9394",0.0134977505744637
"VIVAX_STR_9395",0.00951994229724383
"VIVAX_STR_9396",0.0229217649340305
"VIVAX_STR_9399",0.0454441998879374
"VIVAX_STR_9400",-Inf
"VIVAX_STR_9401",-Inf
"VIVAX_STR_9406",-Inf
"VIVAX_STR_9407",-Inf
"VIVAX_STR_9408",-Inf
"VIVAX_STR_9409",0.0259829921627176
"VIVAX_STR_9412",0.0144753522215466
"VIVAX_STR_9415",-Inf
"VIVAX_STR_9416",-Inf
"VIVAX_STR_9418",0.0164902752634266
"VIVAX_STR_9423",-Inf
"VIVAX_STR_9424",0.019163256433182
"VIVAX_STR_9426",-Inf
"VIVAX_STR_9427",0.0959888031006799
"VIVAX_STR_9428",-Inf
"VIVAX_STR_9429",0.00803156437035186
"VIVAX_STR_9430",-Inf
"VIVAX_STR_9431",-Inf
"VIVAX_STR_9432",0.0112611785573554
"VIVAX_STR_9433",-Inf
"VIVAX_STR_9434",-Inf
"VIVAX_STR_9435",0.00701656766743114
"VIVAX_STR_9436",-Inf
"VIVAX_STR_9437",0.00949647575233191
"VIVAX_STR_9438",-Inf
"VIVAX_STR_9439",0.0168345961242219
"VIVAX_STR_9440",0.00568201024544194
"VIVAX_STR_9441",-Inf
"VIVAX_STR_9442",0.00905144381149475
"VIVAX_STR_9443",0.0111862056378982
"VIVAX_STR_9444",0.0171724240087037
"VIVAX_STR_9445",-Inf
"VIVAX_STR_9450",0.016498838060689
"VIVAX_STR_9451",0.0121702046867947
"VIVAX_STR_9453",0.0379700656381047
"VIVAX_STR_9454",0.0310319899789152
"VIVAX_STR_9455",0.0155125775057757
"VIVAX_STR_9459",0.035282867878339
"VIVAX_STR_9462",0.0223697132540273
"VIVAX_STR_9464",0.0168920350819187
"VIVAX_STR_9466",-Inf
"VIVAX_STR_9467",0.0148402384209498
"VIVAX_STR_9468",0.012138174768404
"VIVAX_STR_9470",-Inf
"VIVAX_STR_9471",0.0392968829187604
"VIVAX_STR_9474",-Inf
"VIVAX_STR_9475",-Inf
"VIVAX_STR_9476",-Inf
"VIVAX_STR_9477",0.0340458289545972
"VIVAX_STR_9478",-Inf
"VIVAX_STR_9479",-Inf
"VIVAX_STR_9480",-Inf
"VIVAX_STR_9482",0.0124562541411227
"VIVAX_STR_9483",0.0107793588332929
"VIVAX_STR_9484",0.0225409184800337
"VIVAX_STR_9485",-Inf
"VIVAX_STR_9487",0.0132911401992599
"VIVAX_STR_9488",-Inf
"VIVAX_STR_9489",0.014476888933618
"VIVAX_STR_9490",-Inf
"VIVAX_STR_9491",0.0407287170501144
"VIVAX_STR_9492",0.0127749899181259
"VIVAX_STR_9493",0.0114934803064928
"VIVAX_STR_9495",0.00844359796845763
"VIVAX_STR_9496",0.0325200309393835
"VIVAX_STR_9502",0.0156892040954409
"VIVAX_STR_9503",0.0104176835660111
"VIVAX_STR_9506",-Inf
"VIVAX_STR_9508",-Inf
"VIVAX_STR_9510",0.0132204631727344
"VIVAX_STR_9511",0.0186867139128989
"VIVAX_STR_9512",0.0157564414365529
"VIVAX_STR_9513",0.014089328350462
"VIVAX_STR_9519",-Inf
"VIVAX_STR_9520",0.0343138769629428
"VIVAX_STR_9522",0.0222320528070155
"VIVAX_STR_9523",-Inf
"VIVAX_STR_9525",0.026132655678639
"VIVAX_STR_9526",-Inf
"VIVAX_STR_9528",-Inf
"VIVAX_STR_9529",0.0123772929265929
"VIVAX_STR_9532",0.0179939817735251
"VIVAX_STR_9533",0.0158388991711596
"VIVAX_STR_9534",0.0256271533927504
"VIVAX_STR_9535",-Inf
"VIVAX_STR_9536",-Inf
"VIVAX_STR_9538",0.0204279745072384
"VIVAX_STR_9539",0.00829876492885061
"VIVAX_STR_9540",0.00745493498191358
"VIVAX_STR_9541",-Inf
"VIVAX_STR_9542",0.0166843662404839
"VIVAX_STR_9543",0.0175859965826029
"VIVAX_STR_9544",0.016911293099589
"VIVAX_STR_9545",0.0175921283959421
"VIVAX_STR_9546",-Inf
"VIVAX_STR_9547",0.0250035432094391
"VIVAX_STR_9548",0.0130641974054315
"VIVAX_STR_9557",-Inf
"VIVAX_STR_9558",-Inf
"VIVAX_STR_9559",-Inf
"VIVAX_STR_9560",0.0156552083270709
"VIVAX_STR_9561",-Inf
"VIVAX_STR_9562",0.034697184492647
"VIVAX_STR_9563",-Inf
"VIVAX_STR_9564",0.00937799043062201
"VIVAX_STR_9565",-Inf
"VIVAX_STR_9566",-Inf
"VIVAX_STR_9567",-Inf
"VIVAX_STR_9568",-Inf
"VIVAX_STR_9572",0.0156712183113662
"VIVAX_STR_9573",-Inf
"VIVAX_STR_9574",0.0086491071979927
"VIVAX_STR_9575",-Inf
"VIVAX_STR_9576",0.00705180806027489
"VIVAX_STR_9577",-Inf
"VIVAX_STR_9578",0.0043710892916407
"VIVAX_STR_9579",0.0150232568505871
"VIVAX_STR_9580",0.0228921457862828
"VIVAX_STR_9584",0.0310605028950024
"VIVAX_STR_9585",0.0206029420008262
"VIVAX_STR_9586",0.0231833209453768
"VIVAX_STR_9587",-Inf
"VIVAX_STR_9588",0.015542028691842
"VIVAX_STR_9590",-Inf
"VIVAX_STR_9591",-Inf
"VIVAX_STR_9592",0.0116358064076635
"VIVAX_STR_9593",0.0327512135492329
"VIVAX_STR_9595",-Inf
"VIVAX_STR_9597",-Inf
"VIVAX_STR_9598",-Inf
"VIVAX_STR_9599",-Inf
"VIVAX_STR_9600",0.0152160864345738
"VIVAX_STR_9602",0.0143574944333763
"VIVAX_STR_9603",0.0299063596819243
"VIVAX_STR_9605",-Inf
"VIVAX_STR_9606",0.00628977696858543
"VIVAX_STR_9607",-Inf
"VIVAX_STR_9608",-Inf
"VIVAX_STR_9609",-Inf
"VIVAX_STR_9610",-Inf
"VIVAX_STR_9612",-Inf
"VIVAX_STR_9613",-Inf
"VIVAX_STR_9614",-Inf
"VIVAX_STR_9615",0.0367294246857062
"VIVAX_STR_9617",0.0182309859981801
"VIVAX_STR_9618",0.0175561267626899
"VIVAX_STR_9621",0.0235198118415053
"VIVAX_STR_9622",0.00666266445616942
"VIVAX_STR_9623",0.0238159066964347
"VIVAX_STR_9625",0.0217058306536012
"VIVAX_STR_9626",0.00425096562512617
"VIVAX_STR_9627",-Inf
"VIVAX_STR_9629",0.010970708398381
"VIVAX_STR_9630",0.0247134305202504
"VIVAX_STR_9632",-Inf
"VIVAX_STR_9633",0.00894609711833592
"VIVAX_STR_9634",-Inf
"VIVAX_STR_9635",-Inf
"VIVAX_STR_9638",0.0111322577169352
"VIVAX_STR_9640",-Inf
"VIVAX_STR_9641",-Inf
"VIVAX_STR_9642",0.0107505859104643
"VIVAX_STR_9643",-Inf
"VIVAX_STR_9646",-Inf
"VIVAX_STR_9651",-Inf
"VIVAX_STR_9652",-Inf
"VIVAX_STR_9653",-Inf
"VIVAX_STR_9654",-Inf
"VIVAX_STR_9655",-Inf
"VIVAX_STR_9656",0.0132295156548521
"VIVAX_STR_9657",-Inf
"VIVAX_STR_9658",0.00834506858603244
"VIVAX_STR_9659",-Inf
"VIVAX_STR_9660",0.0339501660556632
"VIVAX_STR_9662",0.0126801802527275
"VIVAX_STR_9663",0.0130412529168187
"VIVAX_STR_9665",-Inf
"VIVAX_STR_9668",0.0234203450932558
"VIVAX_STR_9669",0.0115049245839715
"VIVAX_STR_9676",0.0133359164731068
"VIVAX_STR_9680",0.02263504479335
"VIVAX_STR_9681",0.0165392523325689
"VIVAX_STR_9682",0.0336848808446567
"VIVAX_STR_9683",-Inf
"VIVAX_STR_9684",0.0145015815647476
"VIVAX_STR_9685",-Inf
"VIVAX_STR_9687",-Inf
"VIVAX_STR_9688",0.0140681272509004
"VIVAX_STR_9689",-Inf
"VIVAX_STR_9692",0.0150663877041925
"VIVAX_STR_9693",0.0215394702468459
"VIVAX_STR_9694",0.00903022602408776
"VIVAX_STR_9695",0.0206054043112681
"VIVAX_STR_9696",0.0117538839705798
"VIVAX_STR_9699",-Inf
"VIVAX_STR_9700",-Inf
"VIVAX_STR_9701",0.0172413793103448
"VIVAX_STR_9702",0.0284563847189034
"VIVAX_STR_9704",-Inf
"VIVAX_STR_9705",-Inf
"VIVAX_STR_9707",-Inf
"VIVAX_STR_9708",-Inf
"VIVAX_STR_9709",0.0157758737930097
"VIVAX_STR_9710",0.0114322859711793
"VIVAX_STR_9711",0.0234991583655239
"VIVAX_STR_9714",0.0298648388974509
"VIVAX_STR_9715",-Inf
"VIVAX_STR_9716",-Inf
"VIVAX_STR_9717",0.0275954788277601
"VIVAX_STR_9719",0.00800039143474514
"VIVAX_STR_9720",-Inf
"VIVAX_STR_9721",-Inf
"VIVAX_STR_9723",0.00988814677717872
"VIVAX_STR_9724",0.0117764971395322
"VIVAX_STR_9725",0.0122549019607843
"VIVAX_STR_9726",0.0249719925162231
"VIVAX_STR_9727",-Inf
"VIVAX_STR_9728",-Inf
"VIVAX_STR_9729",0.0307144577227303
"VIVAX_STR_9730",0.0171428571428571
"VIVAX_STR_9731",-Inf
"VIVAX_STR_9732",0.0142570859433125
"VIVAX_STR_9733",0.0918866342995729
"VIVAX_STR_9738",0.00898970708824765
"VIVAX_STR_9740",-Inf
"VIVAX_STR_9741",-Inf
"VIVAX_STR_9742",-Inf
"VIVAX_STR_9743",-Inf
"VIVAX_STR_9744",0.0236700997097377
"VIVAX_STR_9745",0.00899870887030828
"VIVAX_STR_9748",-Inf
"VIVAX_STR_9754",0.0205046175658845
"VIVAX_STR_9756",0.0123589630555051
"VIVAX_STR_9757",-Inf
"VIVAX_STR_9761",0.0153062353178226
"VIVAX_STR_9766",0.0166368942786695
"VIVAX_STR_9769",0.00713816098431483
"VIVAX_STR_9770",0.00497660286567884
"VIVAX_STR_9771",0.0337763612190679
"VIVAX_STR_9772",0.0282892666486397
"VIVAX_STR_9773",-Inf
"VIVAX_STR_9774",0.0118681037877071
"VIVAX_STR_9776",0.0105823724838773
"VIVAX_STR_9777",0.0347078379082462
"VIVAX_STR_9778",-Inf
"VIVAX_STR_9779",0.0359249137404307
"VIVAX_STR_9780",-Inf
"VIVAX_STR_9784",0.00892355786245134
"VIVAX_STR_9785",0.0132364444191542
"VIVAX_STR_9786",0.0151665844576405
"VIVAX_STR_9787",-Inf
"VIVAX_STR_9788",0.0247487874437329
"VIVAX_STR_9789",-Inf
"VIVAX_STR_9790",-Inf
"VIVAX_STR_9791",-Inf
"VIVAX_STR_9792",0.0255172042889715
"VIVAX_STR_9793",-Inf
"VIVAX_STR_9794",-Inf
"VIVAX_STR_9795",0.0106052954332299
"VIVAX_STR_9796",-Inf
"VIVAX_STR_9800",-Inf
"VIVAX_STR_9804",-Inf
"VIVAX_STR_9805",0.025945985344198
"VIVAX_STR_9806",0.0191082802547771
"VIVAX_STR_9809",0.0224036059135092
"VIVAX_STR_9811",0.0465674784263163
"VIVAX_STR_9812",0.0113875218970611
"VIVAX_STR_9815",0.0262388241841317
"VIVAX_STR_9817",-Inf
"VIVAX_STR_9818",-Inf
"VIVAX_STR_9819",0.0150663877041925
"VIVAX_STR_9820",-Inf
"VIVAX_STR_9821",0.0456426917157822
"VIVAX_STR_9822",0.0172117039586919
"VIVAX_STR_9823",-Inf
"VIVAX_STR_9825",0.0170338778466243
"VIVAX_STR_9826",-Inf
"VIVAX_STR_9827",0.0161454747303305
"VIVAX_STR_9829",0.0174097504024969
"VIVAX_STR_9830",0.0118290818379335
"VIVAX_STR_9831",0.0306601648668131
"VIVAX_STR_9832",0.0354424492412404
"VIVAX_STR_9835",0.00986338210427079
"VIVAX_STR_9836",-Inf
"VIVAX_STR_9839",-Inf
"VIVAX_STR_9840",-Inf
"VIVAX_STR_9841",-Inf
"VIVAX_STR_9845",-Inf
"VIVAX_STR_9846",0.0041151927039739
"VIVAX_STR_9850",-Inf
"VIVAX_STR_9851",-Inf
"VIVAX_STR_9853",0.00899337029945755
"VIVAX_STR_9855",0.0138889009297991
"VIVAX_STR_9858",-Inf
"VIVAX_STR_9860",-Inf
"VIVAX_STR_9863",-Inf
"VIVAX_STR_9870",0.0114105826226321
"VIVAX_STR_9871",0.0301470636744757
"VIVAX_STR_9872",0.0232829937845163
"VIVAX_STR_9876",-Inf
"VIVAX_STR_9877",-Inf
"VIVAX_STR_9878",0.0208121845501261
"VIVAX_STR_9879",0.00349265088479492
"VIVAX_STR_9883",-Inf
"VIVAX_STR_9884",0.0298265017249697
"VIVAX_STR_9886",0.0127316260466862
"VIVAX_STR_9888",0.0149191239692287
"VIVAX_STR_9889",0.00933103254186994
"VIVAX_STR_9890",0.0303456906980629
"VIVAX_STR_9891",0.0308913134016211
"VIVAX_STR_9893",0.00306042193572266
"VIVAX_STR_9894",0.0244727547954053
"VIVAX_STR_9895",-Inf
"VIVAX_STR_9899",0.00678814333116062
"VIVAX_STR_9900",0.047846757723427
"VIVAX_STR_9901",0.0189661429991071
"VIVAX_STR_9902",0.00973680463867124
"VIVAX_STR_9904",0.00636806307828861
"VIVAX_STR_9905",0.0140917642403184
"VIVAX_STR_9910",0.00764801690863678
"VIVAX_STR_9914",0.0168948382516986
"VIVAX_STR_9915",0.00840387614954089
"VIVAX_STR_9916",0.0260674343337183
"VIVAX_STR_9919",0.0144471455667459
"VIVAX_STR_9923",-Inf
"VIVAX_STR_9925",0.0129755852940667
"VIVAX_STR_9932",-Inf
"VIVAX_STR_9935",-Inf
"VIVAX_STR_9936",0.0251729516469401
"VIVAX_STR_9937",-Inf
"VIVAX_STR_9939",0.0458356882342802
"VIVAX_STR_9940",0.00925305679582028
"VIVAX_STR_9941",0.00934200192131944
"VIVAX_STR_9947",0.0094610769455899
"VIVAX_STR_9949",0.0164036931019291
"VIVAX_STR_9950",0.0200764311639429
"VIVAX_STR_9951",0.0108944205330514
"VIVAX_STR_9952",0.0188968851317197
"VIVAX_STR_9954",0.0138650201594207
"VIVAX_STR_9956",0.0536076878452019
"VIVAX_STR_9959",0.0228579337891079
"VIVAX_STR_9961",-Inf
"VIVAX_STR_9962",0.0120713938159828
"VIVAX_STR_9963",0.0132910465771594
"VIVAX_STR_9964",-Inf
"VIVAX_STR_9965",-Inf
"VIVAX_STR_9967",0.0207159571795892
"VIVAX_STR_9968",0.0151926886768243
"VIVAX_STR_9969",0.0149756967939048
"VIVAX_STR_9970",0.0129699879428077
"VIVAX_STR_9973",0.0514947240324724
"VIVAX_STR_9974",0.0102045761775657
"VIVAX_STR_9975",0.0175312026549311
"VIVAX_STR_9976",0.0128647300233363
"VIVAX_STR_9977",-Inf
"VIVAX_STR_9978",0.0212532881474033
"VIVAX_STR_9979",0.0317397460820314
"VIVAX_STR_9981",0.0138945490794039
"VIVAX_STR_9982",-Inf
"VIVAX_STR_9983",-Inf
"VIVAX_STR_9993",-Inf
"VIVAX_STR_9997",0.0195099818511797
"VIVAX_STR_9998",0.0152326054903569
"VIVAX_STR_9999",0.0168927875096056
"VIVAX_STR_10002",0.0134174692925951
"VIVAX_STR_10003",0.0164303082093392
"VIVAX_STR_10004",0.0127163811496733
"VIVAX_STR_10005",0.00816346999246264
"VIVAX_STR_10006",0.0185041083692088
"VIVAX_STR_10008",0.0145488707782399
"VIVAX_STR_10011",0.0524106137412543
"VIVAX_STR_10013",0.0264229526586351
"VIVAX_STR_10014",0.0275643205258982
"VIVAX_STR_10016",0.0141342326783123
"VIVAX_STR_10017",0.0202598272649114
"VIVAX_STR_10018",-Inf
"VIVAX_STR_10019",0.00784207679826934
"VIVAX_STR_10021",0.0144291998224461
"VIVAX_STR_10022",0.011790199563405
"VIVAX_STR_10026",-Inf
"VIVAX_STR_10028",0.0142477513460493
"VIVAX_STR_10029",0.0279593581968987
"VIVAX_STR_10030",-Inf
"VIVAX_STR_10032",0.0253999849303338
"VIVAX_STR_10035",0.00813257596934524
"VIVAX_STR_10038",0.0124632825023289
"VIVAX_STR_10039",0.0255562042519491
"VIVAX_STR_10040",-Inf
"VIVAX_STR_10041",0.0122993277374142
"VIVAX_STR_10042",-Inf
"VIVAX_STR_10043",-Inf
"VIVAX_STR_10044",-Inf
"VIVAX_STR_10045",0.011851086090916
"VIVAX_STR_10046",-Inf
"VIVAX_STR_10047",0.0104389913270932
"VIVAX_STR_10048",-Inf
"VIVAX_STR_10050",0.0124228380671752
"VIVAX_STR_10053",0.00678825055173573
"VIVAX_STR_10055",0.0105413037162073
"VIVAX_STR_10058",0.0110370362447697
"VIVAX_STR_10059",0.00394995195116887
"VIVAX_STR_10061",0.0159704280413722
"VIVAX_STR_10062",0.00658683957216638
"VIVAX_STR_10063",-Inf
"VIVAX_STR_10064",0.0134938363061505
"VIVAX_STR_10066",-Inf
"VIVAX_STR_10067",0.0138657580230253
"VIVAX_STR_10069",0.0230293092846895
"VIVAX_STR_10070",0.0323065673097012
"VIVAX_STR_10072",-Inf
"VIVAX_STR_10073",0.0479593625598083
"VIVAX_STR_10074",-Inf
"VIVAX_STR_10075",0.0163592884111445
"VIVAX_STR_10078",-Inf
"VIVAX_STR_10083",-Inf
"VIVAX_STR_10084",0.0165298677610579
"VIVAX_STR_10085",-Inf
"VIVAX_STR_10086",-Inf
"VIVAX_STR_10089",0.0193716911651239
"VIVAX_STR_10091",0.00903545424462929
"VIVAX_STR_10092",0.0208506640383387
"VIVAX_STR_10094",0.0154907454716266
"VIVAX_STR_10096",-Inf
"VIVAX_STR_10097",-Inf
"VIVAX_STR_10098",-Inf
"VIVAX_STR_10099",0.0073882819599781
"VIVAX_STR_10101",-Inf
"VIVAX_STR_10102",-Inf
"VIVAX_STR_10104",0.00678685047720042
